,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,69.39950585365295,67.45590305328369,1.9436028003692627,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,1.98,7%,1:06.95,0,0,0,0,176144,0,0,68653,63466,844,0,0,0,0,0,0,4096,0,0,166.6270000000,195.7290000000,199.7900000000,7.5130000000,5.0140000000,4.9550000000,6.5690000000,4.7990000000,5.0950000000,8.3600000000,5.7960000000,13.4670000000,6.4810000000,4.8060000000,46.9310000000,43632.0460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65848.7420000000,0.0640000000,0.0850000000,171.9690000000,282.2830000000,21513.4920000000,21511.5340000000,0.0020000000,44335.2480000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,76.24263048171997,74.29822039604187,1.9444100856781006,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.01,7%,1:13.70,0,0,0,0,176192,0,0,68660,63526,390,0,0,0,0,0,0,4096,0,0,165.8910000000,199.5310000000,198.6130000000,7.0090000000,4.9220000000,5.3060000000,6.5170000000,4.8360000000,5.2800000000,7.7550000000,5.8500000000,13.1570000000,7.5760000000,5.1100000000,46.9480000000,46562.3430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72522.0970000000,0.1000000000,0.1230000000,243.5440000000,271.0380000000,25252.2930000000,25248.9180000000,0.0230000000,47269.8020000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/John_McCormack/John_McCormack_0002.jpg,False,False,0.9650617018342018,0.9650617242,71.76075267791748,69.82717323303223,1.933579444885254,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.04,7%,1:09.33,0,0,0,0,176108,0,0,68660,63688,403,0,0,0,0,0,0,4096,0,0,175.6570000000,208.7240000000,196.3190000000,7.0490000000,4.8380000000,4.9040000000,5.8840000000,5.0140000000,4.8620000000,7.4250000000,5.7250000000,12.9150000000,6.8120000000,4.7100000000,46.1890000000,44519.0669999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,68138.1340000000,0.0750000000,0.0960000000,237.2550000000,287.3520000000,22900.7680000000,22898.9560000000,0.0020000000,45237.3610000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9650617242,0.9650617242
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Heather_Locklear/Heather_Locklear_0001.jpg,False,False,1.0196711625903845,1.0196712017,68.97265815734863,67.03907370567322,1.933584451675415,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.18,2.05,7%,1:06.55,0,0,0,0,176204,0,0,68653,63608,513,0,0,0,0,0,0,4096,0,0,166.9870000000,197.0140000000,195.7550000000,7.2650000000,4.9830000000,5.1130000000,6.1050000000,4.5680000000,5.2090000000,7.5380000000,6.0060000000,12.2720000000,6.5900000000,5.1770000000,45.6850000000,42383.9319999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65324.5980000000,0.1010000000,0.1210000000,209.0440000000,344.8680000000,22242.9880000000,22241.4310000000,0.0010000000,43081.6090000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,1.0196712017,1.0196712017
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,69.61338496208191,67.67677664756775,1.9366083145141602,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.28,2.03,7%,1:07.20,0,0,0,0,176176,0,0,68658,63456,628,0,0,0,0,0,0,4096,0,0,165.4680000000,196.1500000000,197.5220000000,7.0390000000,4.9270000000,5.4810000000,5.9870000000,4.4490000000,4.7480000000,7.3460000000,5.8990000000,12.6920000000,7.3940000000,4.8350000000,45.8850000000,43776.5259999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66051.5980000000,0.1060000000,0.1230000000,172.6340000000,290.5750000000,21571.8280000000,21569.7620000000,0.0020000000,44479.7660000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Len_Jenoff/Len_Jenoff_0002.jpg,False,False,0.8124300390481949,0.8124301434,74.20422077178955,72.27265167236328,1.9315690994262695,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,1.92,7%,1:11.81,0,0,0,0,176312,0,0,68655,62876,916,0,0,0,0,0,0,4096,0,0,166.2470000000,195.9420000000,195.3350000000,7.0580000000,4.9380000000,5.5310000000,6.5520000000,4.3820000000,4.7550000000,7.4360000000,5.6970000000,12.9470000000,6.6430000000,5.0040000000,46.2290000000,46069.2930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,70658.3900000000,0.0730000000,0.0980000000,187.1040000000,293.8090000000,23888.3880000000,23886.5000000000,0.0020000000,46770.0000000000,31648990,31648478,49956,49955,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8124301434,0.8124301434
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,70.30808424949646,68.35184454917908,1.9562397003173828,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.12,2.13,7%,1:07.86,0,0,0,0,175964,0,0,68655,62966,444,0,0,0,0,0,0,4096,0,0,167.2900000000,198.2380000000,199.6070000000,6.7100000000,4.8980000000,5.6030000000,6.1510000000,4.5200000000,5.0640000000,7.6290000000,6.1910000000,12.3550000000,6.6150000000,4.6180000000,45.9870000000,44655.0230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66689.3370000000,0.1040000000,0.1320000000,176.6190000000,329.8100000000,21330.4580000000,21328.5680000000,0.0020000000,45358.8760000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,67.1062183380127,65.16571378707886,1.940504550933838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.18,2.03,8%,1:04.71,0,0,0,0,176316,0,1,68658,63400,391,0,0,0,0,0,0,4096,0,0,167.6540000000,198.0330000000,203.7780000000,6.7580000000,4.6460000000,5.6080000000,6.2450000000,4.6200000000,5.2760000000,7.1480000000,5.8270000000,12.4970000000,7.4800000000,5.0050000000,44.8860000000,40716.5929999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63443.3750000000,0.1110000000,0.1290000000,254.8500000000,344.4090000000,22019.8370000000,22017.7710000000,0.0020000000,41423.5370000000,31648999,31648478,49947,49955,31099282,31099273,31099264,31099273,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,68.39221739768982,66.45971584320068,1.9325015544891357,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,1.95,7%,1:05.99,0,0,0,0,176180,0,0,68659,63883,381,0,0,0,0,0,0,4096,0,0,167.9070000000,196.4950000000,200.3660000000,8.0090000000,4.7940000000,6.1910000000,6.2260000000,4.5110000000,5.3510000000,7.5950000000,6.2520000000,13.4000000000,6.8430000000,4.8570000000,47.3290000000,42231.2009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64874.3840000000,0.1010000000,0.1310000000,176.1410000000,280.4830000000,21930.0950000000,21928.0230000000,0.0020000000,42944.2870000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,67.67441439628601,65.74127531051636,1.9331390857696533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,2.02,8%,1:05.13,0,0,0,0,176148,0,0,68655,62938,1013,0,0,0,0,0,0,4096,0,0,169.5400000000,198.7850000000,201.3670000000,8.3130000000,4.9920000000,6.0490000000,6.3130000000,4.6570000000,6.0590000000,7.6670000000,6.0820000000,13.6350000000,6.8370000000,4.9460000000,47.0930000000,41267.3979999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63872.2310000000,0.1020000000,0.1220000000,218.4580000000,369.3950000000,21884.3500000000,21882.5450000000,0.0020000000,41987.8790000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,69.704106092453,67.76591563224792,1.9381904602050781,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.17,2.11,7%,1:07.25,0,0,0,0,176312,0,0,68660,62942,379,0,0,0,0,0,0,4096,0,0,165.6290000000,196.1760000000,198.2910000000,7.0570000000,5.2500000000,5.7630000000,6.0770000000,4.6860000000,4.8800000000,7.6010000000,6.1000000000,13.3400000000,7.0160000000,4.9650000000,46.8810000000,43734.8979999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66072.6150000000,0.0760000000,0.0870000000,254.0150000000,268.8600000000,21636.7710000000,21634.8790000000,0.0020000000,44435.8420000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,64.59715700149536,62.65287518501282,1.944281816482544,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.48,1.94,8%,1:02.07,0,0,0,0,176132,0,1,68657,61883,235,0,0,0,0,0,0,4096,0,0,173.1140000000,203.0700000000,207.4580000000,7.1770000000,5.2620000000,5.2060000000,6.1790000000,4.7980000000,4.8300000000,7.8300000000,5.8510000000,12.4100000000,7.2430000000,5.3140000000,49.7900000000,38709.4240000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60824.6080000000,0.1000000000,0.1240000000,254.5830000000,323.1710000000,21387.4630000000,21385.9110000000,0.0010000000,39437.1410000000,31648999,31648478,49947,49947,31099282,31099273,31099273,31099273,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,63.20797562599182,61.27199840545654,1.9359772205352783,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.23,2.11,8%,1:00.76,0,0,0,0,176128,0,0,68659,62899,448,0,0,0,0,0,0,4096,0,0,171.7930000000,201.4430000000,209.9710000000,6.9090000000,5.1460000000,5.6040000000,6.2140000000,4.5740000000,5.2300000000,7.5010000000,6.0930000000,13.4780000000,7.3660000000,4.9980000000,47.2360000000,38643.5460000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59557.5190000000,0.0750000000,0.0950000000,260.8470000000,270.9270000000,20171.6440000000,20169.7800000000,0.0020000000,39385.8720000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Thomas_Stewart/Thomas_Stewart_0001.jpg,False,False,0.7980573624372482,0.7980573177,62.34318137168884,60.40693283081055,1.936248540878296,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.39,2.04,9%,0:59.97,0,0,0,0,175972,0,0,68658,62903,872,0,0,0,0,0,0,4096,0,0,171.4140000000,201.4810000000,207.5320000000,7.3720000000,5.1180000000,5.4590000000,6.3060000000,4.7210000000,4.7930000000,7.7490000000,6.0100000000,13.2380000000,7.5370000000,5.4280000000,49.8110000000,38721.0640000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58551.7400000000,0.0770000000,0.0830000000,373.7970000000,367.1680000000,19097.6720000000,19095.8570000000,0.0020000000,39454.0660000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.7980573177,0.7980573177
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Rita_Moreno/Rita_Moreno_0001.jpg,False,False,0.7344938218593597,0.7344938517,60.99069547653198,59.037489891052246,1.9532055854797363,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,1.93,9%,0:58.57,0,0,0,0,176140,0,0,68657,62659,677,0,0,0,0,0,0,4096,0,0,173.0040000000,203.4360000000,209.1330000000,7.6150000000,5.1250000000,5.6330000000,6.4750000000,5.1500000000,5.3950000000,7.6500000000,6.3260000000,13.4380000000,6.8410000000,5.0770000000,49.7510000000,36721.8709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57405.9240000000,0.0740000000,0.1000000000,242.2140000000,266.3400000000,19946.7250000000,19944.8590000000,0.0030000000,37459.1970000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.7344938517,0.7344938517
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Michael_Lopez-Alegria/Michael_Lopez-Alegria_0001.jpg,False,False,0.9558509960770607,0.9558509588,60.34967827796936,58.413700580596924,1.9359776973724365,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.10,9%,0:57.96,0,0,0,0,175964,0,0,68659,63161,476,0,0,0,0,0,0,4096,0,0,170.5750000000,201.3500000000,201.8630000000,8.3200000000,4.9430000000,5.1910000000,6.7440000000,4.7030000000,4.8910000000,8.2230000000,6.0790000000,12.0610000000,7.2720000000,4.9880000000,47.7790000000,36759.2840000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56732.8940000000,0.1020000000,0.1230000000,178.4950000000,354.7490000000,19249.8010000000,19247.9880000000,0.0020000000,37483.0910000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9558509588,0.9558509588
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Desiree_Lemosi/Desiree_Lemosi_0002.jpg,False,False,0.8349899649620056,0.8349899054,58.29762244224548,56.354002714157104,1.943619728088379,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.30,2.04,9%,0:55.88,0,0,0,0,176380,0,0,68658,63118,333,0,0,0,0,0,0,4096,0,0,172.3520000000,204.2340000000,202.8270000000,6.9060000000,4.9760000000,5.4370000000,6.0080000000,4.5340000000,5.4510000000,7.6340000000,5.9250000000,12.6180000000,6.5980000000,5.1030000000,45.9090000000,35163.6090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54733.0890000000,0.0990000000,0.1340000000,183.9380000000,283.4600000000,18849.7790000000,18847.9550000000,0.0020000000,35883.3070000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8349899054,0.8349899054
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jafar_Umar_Thalib/Jafar_Umar_Thalib_0001.jpg,False,False,0.6055274605751038,0.6055275202,58.507364988327026,56.53719902038574,1.9701659679412842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.08,9%,0:56.10,0,0,0,0,176148,0,0,68652,63388,573,0,0,0,0,0,0,4096,0,0,171.9250000000,201.7660000000,205.2350000000,7.8230000000,5.1770000000,5.8790000000,6.1640000000,5.0020000000,5.0580000000,7.8950000000,6.2040000000,12.8590000000,7.2510000000,5.2580000000,48.5220000000,35378.5140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54847.2470000000,0.0990000000,0.1300000000,237.1040000000,331.6830000000,18745.2320000000,18742.8440000000,0.0020000000,36102.0130000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6055275202,0.6055275202
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Miranda_Gaddis/Miranda_Gaddis_0001.jpg,False,False,1.073518954217434,1.0735189915,61.542431116104126,59.6035578250885,1.938873291015625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,1.94,8%,0:59.14,0,0,0,0,176084,0,0,68654,63243,349,0,0,0,0,0,0,4096,0,0,169.1840000000,199.8150000000,201.3010000000,7.2310000000,4.9560000000,4.6880000000,5.6970000000,4.6430000000,4.9120000000,7.6460000000,5.9360000000,13.7400000000,6.7370000000,4.7400000000,46.2960000000,37208.9020000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57958.7290000000,0.0990000000,0.1230000000,207.5470000000,307.8280000000,20039.9920000000,20038.1380000000,0.0010000000,37918.7350000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099264,0,0,549717,549205,1.0735189915,1.0735189915
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Vincent_Gallo/Vincent_Gallo_0001.jpg,False,False,0.6650785207748413,0.6650785804,58.07798719406128,56.14039969444275,1.9375874996185303,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.08,9%,0:55.69,0,0,0,0,176256,0,0,68660,63157,758,0,0,0,0,0,0,4096,0,0,170.9670000000,203.7460000000,209.5770000000,7.6430000000,5.0350000000,5.1880000000,8.8480000000,5.0820000000,5.0460000000,7.4670000000,6.0290000000,12.9840000000,7.4540000000,5.1040000000,47.9370000000,35207.7709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54483.3900000000,0.0750000000,0.0990000000,277.6380000000,284.1400000000,18545.5340000000,18543.7590000000,0.0020000000,35937.8540000000,31648999,31648478,49947,49947,31099282,31099273,31099273,31099273,0,0,549717,549205,0.6650785804,0.6650785804
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,59.53815579414368,57.58217000961304,1.9559857845306396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.07,9%,0:57.07,0,0,0,0,175968,0,0,68653,63809,442,0,0,0,0,0,0,4096,0,0,174.9030000000,202.9790000000,206.0660000000,6.8680000000,5.1450000000,5.7840000000,6.5120000000,4.6150000000,5.2410000000,7.7630000000,6.4840000000,13.0360000000,6.9580000000,5.1150000000,47.7440000000,35412.4439999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55882.6830000000,0.1050000000,0.1170000000,204.3710000000,301.0240000000,19742.6670000000,19740.9870000000,0.0010000000,36140.0140000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,58.75113034248352,56.80931282043457,1.9418175220489502,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.38,2.18,9%,0:56.30,0,0,0,0,176148,0,0,68655,63808,888,0,0,0,0,0,0,4096,0,0,174.7110000000,206.7840000000,207.8030000000,7.4130000000,5.2070000000,5.4800000000,6.5570000000,4.6920000000,5.4320000000,8.9440000000,6.2780000000,13.8250000000,7.6710000000,5.1820000000,48.3770000000,35724.8520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55073.7280000000,0.1200000000,0.1070000000,247.5960000000,293.2570000000,18607.5390000000,18605.5620000000,0.0020000000,36466.1870000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/George_W_Bush/George_W_Bush_0187.jpg,False,False,0.86888687312603,0.868886888,59.45012307167053,57.50252985954285,1.9475932121276855,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.09,9%,0:57.05,0,0,0,0,175964,0,1,68659,63613,494,0,0,0,0,0,0,4096,0,0,172.8800000000,203.7090000000,206.2550000000,6.9760000000,5.0510000000,5.5430000000,6.5540000000,4.6320000000,5.4010000000,8.4110000000,6.0060000000,13.1930000000,7.1560000000,5.0040000000,46.4860000000,36058.4500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55846.0160000000,0.0980000000,0.1380000000,212.6600000000,319.1020000000,19062.0910000000,19059.8190000000,0.0020000000,36783.9230000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8688868880,0.8688868880
