,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Alan_Ball/Alan_Ball_0002.jpg,False,True,0.13329428434371948,1.0,5.274317026138306,3.3664112091064453,1.9079058170318604,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.55,0.32,62%,0:03.02,0,0,0,0,149432,0,0,62101,64727,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.55,0.97,116%,0:03.04,0,0,0,0,154672,0,0,63376,63497,38,0,0,0,0,0,0,4096,0,not measured,not measured,57.7040000000,62.3620000000,36.2000000000,2.0410000000,1.6580000000,0.7060000000,1.7580000000,1.6430000000,0.6760000000,1.8690000000,1.7540000000,1.7410000000,1.6300000000,1.6630000000,9.7510000000,1522.7240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2126.3490000000,0.0820000000,0.1020000000,145.5850000000,96.3750000000,414.7180000000,413.0510000000,0.0020000000,1711.6300000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.1332945824,1.0000000000,120.0280000000,132.7630000000,112.3900000000,4.1280000000,3.3870000000,1.9920000000,3.3910000000,3.5000000000,2.2220000000,3.9270000000,3.5670000000,5.0460000000,3.9880000000,3.5830000000,21.0370000000,1274.2410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2128.6080000000,0.0440000000,0.0580000000,1.5340000000,96.4620000000,414.5860000000,411.4780000000,0.0020000000,1714.0200000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.1332945824,1.0000000000
1,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Dave_Odom/Dave_Odom_0001.jpg,False,False,0.8678721785545349,0.8678721786,5.4354424476623535,3.5185234546661377,1.9169189929962158,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.51,0.34,65%,0:02.83,0,0,0,0,152748,0,0,62922,63977,65,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.24,0.80,107%,0:02.83,0,0,0,0,156452,0,0,63831,61038,19,0,0,0,0,0,0,4096,0,not measured,not measured,48.4710000000,51.0830000000,32.7290000000,1.4970000000,1.1740000000,0.5670000000,1.3540000000,1.1450000000,0.5760000000,1.4980000000,1.2510000000,1.1490000000,1.4490000000,1.3600000000,6.8470000000,1352.1550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,1932.6840000000,0.0380000000,0.0450000000,165.7340000000,100.3620000000,423.2910000000,421.7140000000,0.0020000000,1509.3920000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8678721786,0.8678721786,100.1590000000,109.4510000000,85.3430000000,3.5430000000,2.4560000000,1.5860000000,2.9050000000,2.6830000000,1.6300000000,3.2840000000,2.5580000000,3.6280000000,3.0240000000,2.6030000000,15.7120000000,1157.8070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,1932.6730000000,0.0670000000,0.0700000000,1.8740000000,101.2820000000,423.6510000000,421.2130000000,0.0020000000,1509.0200000000,27761118,27761630,29220,29220,27211913,27219026,27211913,27211913,0,0,549205,542604,0.8678721786,0.8678721786
0,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg,False,True,0.8431250005960464,0.8431249857,5.236607074737549,3.315307378768921,1.921299695968628,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.58,0.25,61%,0:02.97,0,0,0,0,147680,0,0,61656,63884,953,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.55,0.92,116%,0:02.99,0,0,0,0,153240,0,1,63005,63538,43,0,0,0,0,0,0,4096,0,not measured,not measured,46.3910000000,49.9930000000,32.6740000000,1.4620000000,1.2460000000,0.5940000000,1.2360000000,1.2150000000,0.5410000000,1.4200000000,1.2370000000,0.8510000000,1.3020000000,1.3090000000,6.6580000000,1515.5950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2075.6330000000,0.0790000000,0.0870000000,139.1260000000,119.0860000000,406.8330000000,405.2920000000,0.0010000000,1668.7990000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8431249857,0.8431249857,116.3920000000,130.8240000000,108.3180000000,3.8510000000,3.0290000000,2.0180000000,3.2660000000,3.0950000000,1.8530000000,4.0880000000,3.3820000000,4.5880000000,3.3300000000,3.7610000000,19.9660000000,1242.9010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2075.8190000000,0.0670000000,0.0800000000,1.9710000000,119.7880000000,407.3650000000,405.2580000000,0.0020000000,1668.4520000000,27761118,27761630,29220,29220,27211913,27219026,27211913,27211913,0,0,549205,542604,0.8431249857,0.8431249857
1,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg,False,True,0.8566739112138748,6.574352925433655e+33,5.276346683502197,3.3413662910461426,1.9349803924560547,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.61,0.32,64%,0:03.01,0,0,0,0,145848,0,0,61207,65365,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.49,0.94,113%,0:03.02,0,0,0,0,153248,0,0,63005,63066,31,0,0,0,0,0,0,4096,0,not measured,not measured,50.4130000000,54.8820000000,34.4240000000,1.7150000000,1.2940000000,0.6320000000,1.4680000000,1.3390000000,0.5830000000,1.5430000000,1.4220000000,1.1190000000,1.5270000000,1.4320000000,7.8990000000,1491.6710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2095.9300000000,0.0660000000,0.0760000000,159.4290000000,99.5770000000,437.0280000000,435.3640000000,0.0020000000,1658.9010000000,27761639,27761118,29211,29220,27211922,27218514,27211922,27211913,0,0,549717,542604,0.8566738367,6574352925433654733512276998881280.0000000000,115.0440000000,126.7060000000,104.5100000000,3.8140000000,3.0310000000,2.0110000000,3.0770000000,3.0000000000,1.8920000000,3.8200000000,3.3390000000,4.6930000000,3.4080000000,3.6900000000,18.8070000000,1246.1430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2094.7870000000,0.0850000000,0.0760000000,2.4890000000,101.3550000000,434.7010000000,432.3980000000,0.0020000000,1660.0850000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.8566738367,6574352925433654733512276998881280.0000000000
2,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0004.jpg,False,True,0.8954925984144211,0.8954925537,5.2325825691223145,3.3091859817504883,1.9233965873718262,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.57,0.28,62%,0:02.98,0,0,0,0,147876,0,0,61655,65251,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.70,0.87,118%,0:03.00,0,0,0,0,154448,0,0,63373,63342,24,0,0,0,0,0,0,4096,0,not measured,not measured,46.0750000000,49.0400000000,32.8800000000,1.4090000000,1.1160000000,0.4820000000,1.2660000000,1.0280000000,0.4150000000,1.4280000000,1.1820000000,1.1900000000,1.3250000000,1.5270000000,6.5760000000,1535.9300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2098.3290000000,0.0750000000,0.0970000000,135.5520000000,106.3030000000,410.5660000000,408.9090000000,0.0010000000,1687.7630000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.8954925537,0.8954925537,121.5510000000,134.2350000000,114.3370000000,4.0380000000,3.1290000000,1.9480000000,3.5510000000,3.5580000000,2.4800000000,3.6610000000,3.4920000000,4.9320000000,3.8460000000,3.3090000000,21.0190000000,1246.0070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2100.2750000000,0.0470000000,0.0640000000,2.2970000000,106.2930000000,410.4460000000,408.3290000000,0.0020000000,1689.8270000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8954925537,0.8954925537
3,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0005.jpg,False,True,0.7767261564731598,0.7767261267,5.454833745956421,3.535027265548706,1.9198064804077148,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.65,0.42,65%,0:03.19,0,0,0,0,151048,0,0,62555,65379,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.59,1.07,114%,0:03.21,0,0,0,0,156532,0,0,63821,64632,32,0,0,0,0,0,0,4096,0,not measured,not measured,66.0890000000,72.1250000000,46.2180000000,2.1780000000,1.7700000000,0.8630000000,1.9440000000,1.7160000000,0.8950000000,2.1670000000,1.8880000000,1.8820000000,1.9800000000,1.8350000000,11.4110000000,1615.8890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2280.6230000000,0.0770000000,0.0690000000,144.9050000000,129.6170000000,442.9670000000,441.2920000000,0.0020000000,1837.6560000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.7767261267,0.7767261267,117.2630000000,164.9080000000,108.0370000000,3.6700000000,3.2030000000,2.1270000000,3.6200000000,3.5680000000,2.3970000000,4.1360000000,3.6740000000,4.6690000000,3.7970000000,3.4950000000,19.3230000000,1377.7070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2283.0860000000,0.0680000000,0.0660000000,1.9840000000,129.3820000000,442.9030000000,440.7100000000,0.0020000000,1840.1800000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.7767261267,0.7767261267
4,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Galen_Rowell/Galen_Rowell_0001.jpg,False,False,0.9622700400650501,0.9622700214,5.23205304145813,3.3017611503601074,1.9302918910980225,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.56,0.34,64%,0:02.97,0,0,0,0,149532,0,0,62107,65191,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.42,0.96,113%,0:02.99,0,0,0,0,153132,0,0,63004,62709,41,0,0,0,0,0,0,4096,0,not measured,not measured,55.6140000000,59.0470000000,35.6000000000,1.8990000000,1.5370000000,0.7110000000,1.6180000000,1.5430000000,0.6610000000,1.7150000000,1.6660000000,1.4980000000,1.7680000000,2.1470000000,9.0710000000,1442.8840000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2053.9180000000,0.0570000000,0.0740000000,144.7390000000,128.8070000000,429.2910000000,427.6920000000,0.0010000000,1624.6270000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9622700214,0.9622700214,114.0410000000,126.9190000000,105.9080000000,4.2590000000,3.0060000000,2.0360000000,3.2560000000,3.1370000000,1.9490000000,3.8110000000,3.1340000000,4.4290000000,3.8250000000,3.3480000000,19.4410000000,1209.7240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2054.0480000000,0.0610000000,0.0620000000,1.7430000000,129.9250000000,429.4440000000,426.2240000000,0.0020000000,1624.6020000000,27761118,27761630,29220,29220,27211913,27219026,27211913,27211913,0,0,549205,542604,0.9622700214,0.9622700214
5,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Irina_Framtsova/Irina_Framtsova_0001.jpg,False,False,1.0991585105657578,1.0991585255,5.194753408432007,3.265105724334717,1.92964768409729,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.57,0.33,65%,0:02.91,0,0,0,0,149540,0,0,62104,64575,550,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.36,0.85,109%,0:02.93,0,0,0,0,154712,0,0,63375,62595,25,0,0,0,0,0,0,4096,0,not measured,not measured,58.8010000000,61.4420000000,36.3790000000,2.1930000000,1.6270000000,0.7750000000,1.7840000000,1.5870000000,0.6580000000,1.6960000000,1.8180000000,1.5180000000,1.8150000000,1.6760000000,9.7080000000,1432.1370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2034.5480000000,0.0620000000,0.0760000000,132.0490000000,96.9800000000,413.0570000000,411.4590000000,0.0010000000,1621.4910000000,27761630,27761118,29220,29220,27211913,27211922,27211913,27211913,0,0,549717,549196,1.0991585255,1.0991585255,104.9650000000,116.6150000000,93.1880000000,3.6230000000,2.8030000000,1.7320000000,3.0730000000,2.7500000000,1.7590000000,3.2030000000,2.9860000000,4.1550000000,3.0730000000,2.8080000000,17.3510000000,1246.5330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2035.5470000000,0.0550000000,0.0740000000,1.7650000000,96.9280000000,413.2650000000,409.1830000000,0.0020000000,1622.2800000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,1.0991585255,1.0991585255
6,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Lorne_Michaels/Lorne_Michaels_0001.jpg,False,False,0.8394702821969986,0.8394702673,5.3648717403411865,3.4359333515167236,1.928938388824463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.63,0.35,64%,0:03.08,0,0,0,0,144092,0,0,60762,66623,11,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.57,1.07,117%,0:03.10,0,0,0,0,145868,0,0,61214,63831,45,0,0,0,0,0,0,4096,0,not measured,not measured,46.7160000000,51.0430000000,32.9040000000,1.4790000000,1.3050000000,0.5960000000,1.2940000000,1.2080000000,0.5440000000,1.4530000000,1.1900000000,0.8480000000,1.3560000000,1.3230000000,6.5780000000,1582.0630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2173.4900000000,0.0790000000,0.0820000000,143.5380000000,116.8740000000,436.6440000000,432.6830000000,0.0020000000,1736.8450000000,27761630,27761118,29220,29220,27211913,27211922,27211913,27211913,0,0,549717,549196,0.8394702673,0.8394702673,129.3770000000,141.1880000000,121.4280000000,4.8790000000,3.2930000000,2.3590000000,3.8100000000,3.5610000000,2.0270000000,4.2390000000,3.9070000000,5.3810000000,4.2030000000,3.7870000000,23.6230000000,1265.5920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2175.8830000000,0.0740000000,0.0790000000,1.7200000000,116.7260000000,436.8650000000,434.7250000000,0.0010000000,1739.0170000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.8394702673,0.8394702673
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474036872386932,0.647403717,5.680985927581787,3.754122257232666,1.926863670349121,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.45,0.41,60%,0:03.06,0,0,0,0,145840,0,1,61206,65445,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.63,0.99,118%,0:03.07,0,0,0,0,153120,0,0,63002,63349,37,0,0,0,0,0,0,4096,0,not measured,not measured,48.7470000000,51.6640000000,33.0160000000,1.5910000000,1.3660000000,0.6020000000,1.3220000000,1.2840000000,0.5450000000,1.5330000000,1.2550000000,0.9280000000,1.4640000000,1.3170000000,7.2650000000,1541.1280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2119.2950000000,0.0390000000,0.0440000000,182.9680000000,120.4380000000,419.2280000000,417.5900000000,0.0020000000,1700.0670000000,27761639,27761118,29211,29220,27211922,27218514,27211922,27211913,0,0,549717,542604,0.6474037170,0.6474037170,122.9780000000,138.0790000000,117.6100000000,4.4840000000,3.2780000000,2.1390000000,4.0780000000,3.5060000000,2.3880000000,4.1750000000,3.7950000000,5.1870000000,4.3690000000,3.3060000000,21.6820000000,1246.6740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2118.5810000000,0.0530000000,0.0970000000,1.8520000000,122.7680000000,416.7430000000,412.0190000000,0.0020000000,1701.8360000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.6474037170,0.6474037170
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Andrew_Jarecki/Andrew_Jarecki_0001.jpg,False,False,0.898416057229042,0.8984160423,5.315513610839844,3.3826136589050293,1.9328999519348145,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.58,0.31,63%,0:03.01,0,0,0,0,149248,0,0,62098,66041,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.53,0.96,114%,0:03.04,0,0,0,0,158180,0,0,64270,63241,29,0,0,0,0,0,0,4096,0,not measured,not measured,44.5360000000,47.3410000000,32.2310000000,1.5090000000,1.1540000000,0.5450000000,1.1710000000,1.0660000000,0.4470000000,1.3130000000,1.1010000000,1.0500000000,1.2270000000,1.1580000000,6.1690000000,1540.3790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2113.4960000000,0.0750000000,0.0900000000,142.7300000000,116.0050000000,426.0080000000,424.2480000000,0.0020000000,1687.4880000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211922,0,0,549717,542604,0.8984160423,0.8984160423,115.9260000000,131.6600000000,108.3340000000,4.0720000000,3.1550000000,2.0490000000,3.3570000000,3.2910000000,2.1500000000,3.7390000000,3.0780000000,4.7170000000,3.6480000000,3.3080000000,19.5000000000,1264.0200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2115.6510000000,0.0580000000,0.0680000000,1.9590000000,115.9230000000,425.7550000000,423.6400000000,0.0010000000,1689.8930000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.8984160423,0.8984160423
