,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,98.11565661430359,59.602802753448486,38.5128538608551,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,8.91,73%,0:58.93,0,0,0,0,146176,0,0,61851,71625,49411,0,760,0,0,0,0,4096,0,not measured,not measured,851.0490000000,913.3270000000,748.9250000000,15.0050000000,14.4190000000,6.6880000000,15.1700000000,14.5630000000,5.7350000000,16.8500000000,12.1150000000,19.9470000000,14.4190000000,11.7860000000,89.0630000000,30966.0830000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43211.4390000000,0.5680000000,0.5630000000,27.5090000000,4511.1530000000,9435.9470000000,9393.9700000000,0.0110000000,33775.4820000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,99.70589518547058,59.795987606048584,39.909907579422,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.85,9.53,75%,0:59.07,0,0,0,0,146256,0,30,61836,73068,48345,0,3880,0,0,0,0,4096,0,not measured,not measured,854.0640000000,923.3780000000,749.2960000000,17.7840000000,16.7780000000,7.1360000000,14.3890000000,13.6660000000,5.7050000000,18.0150000000,13.7090000000,19.3430000000,16.4560000000,14.8590000000,92.5850000000,30937.0510000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43407.1410000000,0.5470000000,0.5810000000,21.9100000000,4487.0120000000,9626.3560000000,9575.1420000000,0.0110000000,33780.7730000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Tono_Suratman/Tono_Suratman_0001.jpg,False,False,0.8493620008230209,0.8493620753,98.94416809082031,60.45083165168762,38.49333643913269,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.62,9.40,73%,0:59.79,0,0,0,0,154484,0,3,63897,71256,43768,0,416,0,0,0,0,4096,0,not measured,not measured,858.0330000000,941.2130000000,774.3760000000,20.3310000000,16.9970000000,6.8400000000,16.2010000000,14.0160000000,6.7520000000,15.2750000000,14.8860000000,18.5670000000,15.8870000000,15.0980000000,96.0200000000,30774.1489999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44164.9870000000,0.5550000000,0.5260000000,97.9570000000,4508.6110000000,10505.3130000000,10463.5100000000,0.0120000000,33659.6630000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8493620753,0.8493620753
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Chris_Gratton/Chris_Gratton_0001.jpg,False,False,0.8598011285066605,0.8598011732,97.91171550750732,60.030821800231934,37.88089370727539,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.80,74%,0:59.34,0,0,0,0,148344,0,0,62363,71885,47902,0,616,0,0,0,0,4096,0,not measured,not measured,855.5640000000,922.0770000000,749.4470000000,17.5280000000,15.4720000000,8.2010000000,17.0320000000,13.5000000000,4.9000000000,16.1750000000,13.4160000000,17.3380000000,17.1020000000,14.4700000000,97.2350000000,30903.9309999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43543.4540000000,0.6430000000,0.5670000000,164.4810000000,4474.6110000000,9797.2780000000,9753.9340000000,0.0130000000,33746.1650000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8598011732,0.8598011732
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,100.04203653335571,59.84476900100708,40.19726753234863,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.83,9.54,74%,0:59.18,0,0,0,0,146196,0,0,61853,73134,45914,0,336,0,0,0,0,4096,0,not measured,not measured,858.1740000000,928.8900000000,757.2210000000,19.2100000000,16.2480000000,7.4790000000,16.5200000000,13.1650000000,4.2740000000,15.6800000000,13.6090000000,18.3050000000,16.9290000000,14.5180000000,93.8570000000,30759.8870000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43462.4890000000,0.6490000000,0.5360000000,154.2710000000,4489.6490000000,9844.5620000000,9802.3310000000,0.0120000000,33617.9170000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Art_Howe/Art_Howe_0004.jpg,False,False,0.9299474060535431,0.9299473763,97.22814989089966,59.41632151603699,37.81182837486267,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.35,9.22,74%,0:58.69,0,0,0,0,146228,0,25,61839,72311,47814,0,3928,0,0,0,0,4096,0,not measured,not measured,843.6400000000,924.3450000000,743.1300000000,18.7480000000,17.5530000000,5.4830000000,14.6330000000,11.6240000000,4.4890000000,17.6660000000,15.1480000000,19.0000000000,13.8460000000,12.2480000000,88.4800000000,30849.3900000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42904.1600000000,0.6090000000,0.5840000000,142.4840000000,4524.8200000000,9245.7020000000,9203.5000000000,0.0120000000,33658.4470000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9299473763,0.9299473763
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,98.37024521827698,60.093027114868164,38.27721810340881,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.44,9.56,74%,0:59.40,0,0,0,0,150404,0,3,62877,70766,45609,0,1144,0,0,0,0,4096,0,not measured,not measured,847.0410000000,913.4580000000,719.9740000000,17.9580000000,17.4700000000,4.5960000000,13.1320000000,11.8140000000,4.2850000000,17.4610000000,16.0040000000,17.1920000000,15.5710000000,12.8660000000,94.0280000000,30849.8260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43719.6600000000,0.9020000000,0.6380000000,158.7590000000,4498.2730000000,10084.6900000000,10042.7820000000,0.0130000000,33634.9590000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,100.53975462913513,60.513925075531006,40.025829553604126,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.51,73%,0:59.83,0,0,0,0,154360,0,3,63895,72663,45403,0,864,0,0,0,0,4096,0,not measured,not measured,855.0770000000,925.8860000000,751.0670000000,16.3230000000,15.0260000000,5.9710000000,15.1050000000,13.0040000000,4.2350000000,16.1580000000,16.2220000000,18.9730000000,13.7700000000,12.1740000000,87.8050000000,30735.4230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44077.8090000000,0.5520000000,0.6900000000,219.1250000000,4503.2530000000,10510.8120000000,10469.2670000000,0.0110000000,33566.9830000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,98.55633974075317,60.40152168273926,38.154818058013916,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.80,9.39,73%,0:59.72,0,0,0,0,152320,0,3,63386,72768,45827,0,864,0,0,0,0,4096,0,not measured,not measured,854.4710000000,923.6730000000,739.7170000000,17.1310000000,15.9980000000,6.4850000000,15.5500000000,12.1120000000,4.6900000000,17.4590000000,15.9240000000,18.1150000000,14.8350000000,12.2860000000,98.5810000000,30897.7530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44073.7100000000,0.6730000000,0.5370000000,17.4840000000,4525.6560000000,10346.2030000000,10304.3240000000,0.0130000000,33727.4970000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,99.78857779502869,60.403820753097534,39.38475704193115,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.19,9.50,73%,0:59.67,0,0,0,0,148272,0,25,62351,71784,51499,0,4200,0,0,0,0,4096,0,not measured,not measured,868.2770000000,930.7210000000,764.2250000000,16.5140000000,15.3210000000,6.0010000000,15.0190000000,13.2260000000,5.4030000000,15.8540000000,15.0570000000,19.3090000000,16.0150000000,13.0550000000,98.9390000000,30962.0800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44073.9120000000,0.7440000000,0.5920000000,27.8580000000,4537.4880000000,10238.4240000000,10195.9560000000,0.0120000000,33835.4760000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,97.43876123428345,59.644930362701416,37.79383087158203,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.84,9.20,74%,0:58.97,0,0,0,0,148300,0,3,62360,71461,46626,0,864,0,0,0,0,4096,0,not measured,not measured,851.6530000000,925.1740000000,740.3740000000,17.6210000000,15.0010000000,6.0710000000,14.3020000000,13.8040000000,4.9090000000,17.1930000000,14.4820000000,19.3830000000,16.4820000000,15.0980000000,101.7830000000,30908.1210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43198.7160000000,0.8600000000,0.5380000000,86.6090000000,4514.6370000000,9452.7520000000,9410.8860000000,0.0120000000,33745.9530000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,96.97771263122559,60.301358461380005,36.67635416984558,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.20,9.28,72%,0:59.64,0,0,0,0,152428,0,3,63386,71627,45868,0,856,0,0,0,0,4096,0,not measured,not measured,853.7270000000,916.5040000000,779.3420000000,15.7270000000,15.2120000000,6.8400000000,15.7110000000,15.4540000000,5.7480000000,14.1960000000,15.1560000000,16.9410000000,15.8710000000,14.2690000000,91.7560000000,30768.2269999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43936.9450000000,0.7060000000,0.5220000000,17.6980000000,4502.1880000000,10316.3230000000,10274.7930000000,0.0130000000,33620.6090000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,95.35182905197144,59.85695290565491,35.49487614631653,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.47,9.69,74%,0:59.10,0,0,0,0,150352,0,3,62875,72889,46338,0,856,0,0,0,0,4096,0,not measured,not measured,863.8470000000,918.5940000000,749.7800000000,16.8600000000,14.8090000000,6.9260000000,13.3270000000,12.2230000000,4.1700000000,15.7910000000,15.5520000000,19.4120000000,16.5830000000,13.1290000000,86.1960000000,30949.3479999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43472.7530000000,0.5820000000,0.5050000000,122.7340000000,4530.7000000000,9699.0930000000,9657.2130000000,0.0130000000,33773.6490000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Diana_Krall/Diana_Krall_0002.jpg,False,False,0.9150073528289795,0.9150073528,95.21989059448242,60.05467128753662,35.1652193069458,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.65,9.63,74%,0:59.37,0,0,0,0,150312,0,3,62873,72983,49709,0,856,0,0,0,0,4096,0,not measured,not measured,874.2890000000,930.7780000000,765.7940000000,18.0530000000,16.1540000000,6.2770000000,15.0950000000,14.6870000000,5.5490000000,18.1130000000,16.3510000000,18.5420000000,16.3860000000,14.9230000000,99.9560000000,31006.3540000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43808.6430000000,0.5930000000,0.5320000000,23.2260000000,4481.4420000000,9915.6480000000,9873.9250000000,0.0130000000,33892.9850000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9150073528,0.9150073528
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Andy_Rooney/Andy_Rooney_0001.jpg,False,False,0.8534997701644897,0.8534997702,98.20280933380127,60.51526761054993,37.68754172325134,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.19,73%,0:59.78,0,0,0,0,146272,0,3,61851,71320,48912,0,856,0,0,0,0,4096,0,not measured,not measured,847.4840000000,926.8430000000,750.4080000000,15.4270000000,14.9160000000,5.6990000000,14.8550000000,13.3400000000,5.5770000000,13.9060000000,14.8720000000,18.9120000000,17.0490000000,14.4530000000,97.7630000000,30965.5910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43981.3900000000,0.7200000000,0.5020000000,19.9200000000,4502.4330000000,10175.7450000000,10133.3210000000,0.0120000000,33805.6350000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8534997702,0.8534997702
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Yoon_Young-kwan/Yoon_Young-kwan_0001.jpg,False,False,0.8851230666041374,0.8851230741,97.54361367225647,59.849517583847046,37.694096088409424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.07,10.03,74%,0:59.19,0,0,0,0,150316,0,3,62871,72741,46243,0,856,0,0,0,0,4096,0,not measured,not measured,845.7970000000,911.9100000000,754.1780000000,17.3880000000,15.5170000000,5.4400000000,14.4930000000,13.2850000000,4.4780000000,14.6190000000,14.9890000000,15.6310000000,16.6320000000,14.3370000000,97.2480000000,30757.1400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43486.8770000000,0.5550000000,0.5070000000,237.5710000000,4518.1200000000,9910.9930000000,9869.1890000000,0.0110000000,33575.8700000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8851230741,0.8851230741
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,False,False,0.8897065669298172,0.889706552,97.73206233978271,59.850815534591675,37.88124680519104,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.58,9.53,74%,0:59.17,0,0,0,0,146276,0,3,61854,70764,46517,0,1144,0,0,0,0,4096,0,not measured,not measured,842.6250000000,914.8560000000,743.7090000000,14.7360000000,14.1600000000,5.4300000000,16.7780000000,14.2860000000,5.0220000000,14.9310000000,13.4190000000,17.1660000000,16.5770000000,14.2860000000,91.2240000000,30846.5699999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43508.7840000000,0.9430000000,0.5710000000,123.2810000000,4521.3840000000,9861.8970000000,9819.8250000000,0.0130000000,33646.8760000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.8897065520,0.8897065520
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0002.jpg,False,False,1.0337194353342056,1.0337194204,101.9456079006195,62.05985403060913,39.885753870010376,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.84,9.76,72%,1:01.38,0,0,0,0,150336,0,3,62877,72621,45421,0,864,0,0,0,0,4096,0,not measured,not measured,852.8170000000,921.7670000000,757.1240000000,15.7110000000,14.5410000000,8.0520000000,14.6460000000,13.3840000000,4.9570000000,15.0360000000,14.1720000000,18.1700000000,17.9150000000,13.5500000000,90.0360000000,30710.9530000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43627.5950000000,0.6710000000,0.5170000000,16.4540000000,4523.5420000000,10086.0100000000,10043.1060000000,0.0120000000,33541.5740000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0337194204,1.0337194204
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jamling_Norgay/Jamling_Norgay_0001.jpg,False,False,0.736524373292923,0.7365243435,98.76033449172974,61.16952347755432,37.590811014175415,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.82,9.30,73%,1:00.41,0,0,0,0,154420,0,3,63898,71636,46627,0,856,0,0,0,0,4096,0,not measured,not measured,847.4170000000,921.0510000000,762.8420000000,16.6000000000,14.5700000000,5.8740000000,16.1890000000,12.6540000000,5.3140000000,15.2800000000,16.0390000000,18.6870000000,17.0060000000,13.8770000000,92.1090000000,31039.8400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44775.9400000000,0.6480000000,0.5870000000,23.3030000000,4527.3240000000,10894.4560000000,10852.4170000000,0.0130000000,33881.4710000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7365243435,0.7365243435
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Billy_Sollie/Billy_Sollie_0002.jpg,False,False,1.0714801028370857,1.071480155,98.02986335754395,60.204728841781616,37.82513451576233,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.42,9.71,74%,0:59.38,0,0,0,0,146224,0,25,61837,72118,46497,0,3920,0,0,0,0,4096,0,not measured,not measured,846.8640000000,913.1700000000,755.6280000000,19.7520000000,13.5240000000,7.8760000000,12.8320000000,12.4860000000,4.3050000000,16.0330000000,13.2060000000,17.3510000000,20.3750000000,13.5320000000,99.9740000000,30728.8779999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43675.8150000000,0.7530000000,0.5840000000,21.1600000000,4499.3810000000,10112.4520000000,10069.9010000000,0.0120000000,33563.3500000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0714801550,1.0714801550
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,96.95568442344666,59.88351011276245,37.072174310684204,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.55,74%,0:59.21,0,0,0,0,148308,0,3,62364,73117,47391,0,856,0,0,0,0,4096,0,not measured,not measured,850.9580000000,919.3350000000,754.3410000000,17.9260000000,14.7400000000,7.8190000000,15.1210000000,12.8550000000,4.1360000000,16.1520000000,12.4450000000,20.2980000000,18.6950000000,13.2640000000,96.8100000000,30849.2650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43326.8300000000,0.6600000000,0.5340000000,311.2410000000,4500.5300000000,9640.1330000000,9598.0340000000,0.0120000000,33686.6860000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,97.76676297187805,59.958473443984985,37.808289527893066,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.50,9.28,73%,0:59.28,0,0,0,0,148340,0,3,62363,71903,48475,0,856,0,0,0,0,4096,0,not measured,not measured,843.9330000000,918.8680000000,744.2430000000,18.4430000000,13.3770000000,5.1900000000,12.8700000000,12.1020000000,3.6160000000,17.1860000000,13.1790000000,18.1630000000,18.4110000000,12.6030000000,90.5010000000,30882.8570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43601.4590000000,0.7270000000,0.5270000000,22.5050000000,4498.4730000000,9917.8840000000,9875.8260000000,0.0120000000,33683.5650000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.2966489792,0.2966489792
