,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,False,True,0.6459851264953613,0.6459851265,95.27312064170837,60.0260910987854,35.247029542922974,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.82,9.65,75%,0:59.26,0,0,0,0,150316,0,0,62874,72867,44158,0,760,0,0,0,0,4096,0,46.21261774546624,45.73099983451461,851.7080000000,926.3750000000,749.7900000000,16.3240000000,14.3870000000,7.7880000000,16.6540000000,13.7880000000,5.3010000000,16.8700000000,12.3500000000,20.1370000000,14.3420000000,12.3530000000,96.4490000000,30698.0180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43482.4440000000,0.6540000000,0.5370000000,27.5240000000,4533.8430000000,9951.6990000000,9909.5720000000,0.0120000000,33530.7330000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.6459851265,0.6459851265
1,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Mark_Philippoussis/Mark_Philippoussis_0006.jpg,False,False,0.9099925830960274,0.9099925756,94.13603591918945,60.17168068885803,33.96435523033142,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.72,9.37,74%,0:59.41,0,0,0,0,146212,0,0,61849,71035,43490,0,760,0,0,0,0,4096,0,46.61282068490982,45.75641715526581,857.6990000000,922.1590000000,749.1780000000,16.0540000000,14.8980000000,7.5990000000,16.7820000000,13.5070000000,5.8890000000,15.4010000000,12.6880000000,15.2630000000,14.9870000000,12.6030000000,96.2470000000,30724.0430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43758.3830000000,0.6680000000,0.5390000000,22.3000000000,4503.8220000000,10199.0490000000,10157.2310000000,0.0130000000,33559.3230000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9099925756,0.9099925756
0,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg,False,True,0.5997199714183807,0.5997200012,97.14365196228027,60.024945974349976,37.1187059879303,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.48,9.30,73%,0:59.27,0,0,0,0,146180,0,0,61849,72302,47368,0,760,0,0,0,0,4096,0,46.11642962292434,44.0109469369173,853.3490000000,921.5920000000,754.6040000000,15.8880000000,14.7120000000,6.9100000000,18.3450000000,14.6790000000,5.3260000000,15.5830000000,11.9080000000,16.8630000000,15.0260000000,12.7550000000,99.3400000000,30857.7640000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43653.1270000000,0.7310000000,0.6070000000,105.0810000000,4502.9380000000,9952.3380000000,9910.4770000000,0.0130000000,33700.7790000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5997200012,0.5997200012
1,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Leslie_Wiser_Jr/Leslie_Wiser_Jr_0001.jpg,False,False,0.7845287621021271,0.7845287919,92.35210132598877,59.64024209976196,32.71185922622681,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.37,9.70,74%,0:59.10,0,0,0,0,152372,0,0,63387,72817,45966,0,0,0,0,0,0,4096,0,30.683962502479552,46.025943753719325,850.7490000000,924.0020000000,751.0960000000,17.0180000000,15.5970000000,7.0300000000,16.1280000000,14.0910000000,5.2840000000,14.3230000000,12.3370000000,16.7370000000,14.6390000000,12.1650000000,84.0830000000,30770.3540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43577.9020000000,0.6260000000,0.5070000000,25.6580000000,4508.6810000000,9990.0110000000,9948.3140000000,0.0130000000,33587.8790000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7845287919,0.7845287919
0,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Albrecht_Mentz/Albrecht_Mentz_0002.jpg,False,True,0.903475396335125,0.9034753442,93.48786973953247,59.90757966041565,33.58029007911682,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.53,9.52,74%,0:59.16,0,0,0,0,150380,0,0,62871,72995,46311,0,752,0,0,0,0,4096,0,34.900043145418174,46.95974391818047,848.6300000000,922.8720000000,753.2220000000,17.5300000000,15.5430000000,9.4000000000,16.2180000000,13.4520000000,5.6800000000,13.9990000000,12.6390000000,15.2250000000,13.3490000000,12.2240000000,89.0170000000,30980.6110000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43565.6120000000,0.5470000000,0.5660000000,23.9540000000,4505.0250000000,9763.9430000000,9721.5390000000,0.0120000000,33801.6590000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9034753442,0.9034753442
1,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Steven_Craig/Steven_Craig_0001.jpg,False,False,0.7697071135044098,0.7697070837,94.06291031837463,59.63797450065613,34.424935817718506,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,9.39,74%,0:58.92,0,0,0,0,146364,0,0,61852,72570,47030,0,8,0,0,0,0,4096,0,46.63060239100457,26.365391312885286,860.8470000000,944.9790000000,740.1480000000,17.1090000000,16.1850000000,7.2230000000,18.3990000000,13.6370000000,5.0330000000,14.9740000000,12.4730000000,17.0900000000,14.2730000000,12.5880000000,93.9080000000,30821.6580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43294.8200000000,0.5370000000,0.5080000000,26.9070000000,4520.1410000000,9617.8440000000,9575.8980000000,0.0130000000,33676.9650000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.7697070837,0.7697070837
0,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Aldo_Paredes/Aldo_Paredes_0002.jpg,False,True,0.6134145259857178,0.6134146452,91.85332036018372,60.01874852180481,31.834571838378906,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.71,74%,0:59.24,0,0,0,0,146248,0,0,61851,72971,47423,0,752,0,0,0,0,4096,0,45.5810051457882,31.180580494642257,852.2410000000,918.2900000000,763.2210000000,16.1120000000,14.0030000000,8.0370000000,18.0450000000,13.8120000000,5.9290000000,13.8250000000,12.1270000000,17.3000000000,13.1790000000,12.5710000000,100.6900000000,30794.4940000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43655.8720000000,0.6350000000,0.5240000000,29.0620000000,4544.5980000000,10021.1570000000,9979.4530000000,0.0120000000,33634.7030000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6134146452,0.6134146452
1,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Russell_Crowe/Russell_Crowe_0002.jpg,False,False,0.8739995956420898,0.8739995956,92.737633228302,60.020435094833374,32.71719813346863,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.51,9.53,74%,0:59.28,0,0,0,0,154488,0,0,63898,72096,45412,0,0,0,0,0,0,4096,0,45.3807755391574,45.36674083908557,854.0850000000,926.3320000000,766.7020000000,17.6670000000,15.5030000000,6.4550000000,16.7840000000,13.8550000000,4.6200000000,17.2620000000,13.2620000000,18.3790000000,14.2410000000,12.5410000000,96.4560000000,30803.8660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43805.0430000000,0.5290000000,0.5470000000,24.1160000000,4490.7840000000,10149.3780000000,10107.5050000000,0.0130000000,33655.6550000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8739995956,0.8739995956
0,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0002.jpg,False,True,0.6072894036769867,0.6072893143,91.77082014083862,59.68636631965637,32.08445382118225,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.11,9.35,73%,0:58.93,0,0,0,0,146248,0,0,61848,71158,45162,0,0,0,0,0,0,4096,0,46.1996203836596,25.266161753525736,850.7970000000,916.5880000000,729.1830000000,16.0260000000,14.2000000000,8.2530000000,15.2980000000,13.2960000000,5.3530000000,15.8030000000,12.0370000000,17.7120000000,14.9740000000,11.9860000000,92.4260000000,30599.6970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43319.2750000000,0.7550000000,0.5940000000,81.0130000000,4498.4030000000,9925.6190000000,9883.1960000000,0.0120000000,33393.6300000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.6072893143,0.6072893143
1,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0003.jpg,False,True,0.6390371024608612,0.6390371919,92.39889478683472,60.62665319442749,31.772241592407227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.10,9.66,73%,0:59.88,0,0,0,0,147988,0,0,62276,72069,46906,0,0,0,0,0,0,4096,0,46.52682900207569,46.97972327640153,859.4030000000,923.9700000000,758.7440000000,15.7360000000,14.6990000000,7.3350000000,17.2360000000,13.4590000000,6.9930000000,15.0470000000,12.5160000000,16.9950000000,13.8730000000,11.9550000000,92.5380000000,30907.2610000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44221.8600000000,0.5290000000,0.5080000000,180.0120000000,4547.8810000000,10470.4680000000,10428.9150000000,0.0120000000,33751.3820000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.6390371919,0.6390371919
2,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0004.jpg,True,True,0.5425187349319458,0.5425185561,93.23248195648193,59.67991352081299,33.552568435668945,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.52,9.00,73%,0:58.96,0,0,0,0,150324,0,0,62874,72018,46659,0,8,0,0,0,0,4096,0,46.662853497505196,36.650667766571054,844.6330000000,923.9660000000,755.2970000000,15.9710000000,14.7350000000,8.0040000000,17.8470000000,13.7000000000,5.4670000000,16.3200000000,12.7730000000,17.6650000000,14.5590000000,11.8110000000,92.5800000000,30761.8770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43261.8850000000,0.6880000000,0.5480000000,19.4840000000,4513.9820000000,9673.9130000000,9631.8770000000,0.0120000000,33587.9620000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5425185561,0.5425185561
3,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Mike_Webster/Mike_Webster_0001.jpg,False,False,0.9941003820858896,0.9941003919,90.28770637512207,59.41434407234192,30.87336230278015,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.20,9.74,74%,0:58.68,0,0,0,0,148388,0,0,62368,72703,48235,0,752,0,0,0,0,4096,0,29.45199273526669,35.76529169082642,853.9930000000,924.0550000000,770.3350000000,18.0050000000,15.3220000000,8.0000000000,18.4030000000,16.2770000000,5.4540000000,13.4590000000,12.2360000000,16.7180000000,13.9250000000,11.4640000000,95.1130000000,30785.2330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43166.7550000000,0.5560000000,0.5070000000,26.7250000000,4520.3520000000,9522.0640000000,9479.8930000000,0.0130000000,33644.6800000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.9941003919,0.9941003919
4,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Michael_Leavitt/Michael_Leavitt_0002.jpg,False,False,0.9509024322032928,0.950902462,95.22173738479614,60.326038122177124,34.89569926261902,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,9.28,73%,0:59.55,0,0,0,0,148260,0,0,62364,71373,48661,0,8,0,0,0,0,4096,0,44.84834493912936,39.78655507856297,859.8090000000,924.7520000000,760.6880000000,18.3030000000,14.6970000000,8.3250000000,17.3590000000,14.7240000000,5.2720000000,14.6940000000,13.3710000000,18.1500000000,13.3310000000,11.7500000000,93.6720000000,30866.9480000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43798.2600000000,0.6410000000,0.5310000000,24.0090000000,4497.0040000000,10077.3660000000,10035.1360000000,0.0120000000,33720.8820000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9509024620,0.9509024620
5,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Rich_Gannon/Rich_Gannon_0002.jpg,False,False,0.8430687934160233,0.8430687785,90.4852225780487,59.233994483947754,31.251228094100952,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.79,9.32,75%,0:58.52,0,0,0,0,148360,0,0,62364,71884,45315,0,752,0,0,0,0,4096,0,46.560877736091605,46.13923977470398,850.0600000000,914.7140000000,747.7780000000,15.2240000000,14.4420000000,7.2680000000,16.9430000000,13.1770000000,5.2880000000,17.1690000000,13.8910000000,19.0390000000,14.3490000000,12.4910000000,97.8480000000,30691.6280000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43055.7190000000,0.5230000000,0.5460000000,58.7600000000,4474.6580000000,9544.6370000000,9502.7110000000,0.0120000000,33511.0690000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8430687785,0.8430687785
0,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg,True,True,0.4034244418144226,0.4034243822,93.91289186477661,60.16659712791443,33.74629473686218,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.17,9.49,73%,0:59.43,0,0,0,0,148016,0,0,62275,71672,47605,0,0,0,0,0,0,4096,0,46.30311402583123,46.140533210665225,852.3850000000,923.4700000000,767.4200000000,15.9810000000,14.6980000000,6.8070000000,16.9090000000,13.0240000000,6.6470000000,16.3440000000,12.0800000000,16.5650000000,14.3250000000,11.6910000000,97.1340000000,30928.6390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43976.4160000000,0.5500000000,0.6370000000,31.1550000000,4472.7020000000,10193.4170000000,10151.4810000000,0.0130000000,33782.9880000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4034243822,0.4034243822
1,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Carlos_Paternina/Carlos_Paternina_0001.jpg,False,False,0.9843527711927891,0.9843527675,91.82049512863159,59.895110845565796,31.925384283065796,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,9.46,74%,0:59.15,0,0,0,0,150376,0,0,62875,72981,45674,0,760,0,0,0,0,4096,0,33.674996297597886,29.899499425172806,851.6040000000,921.8090000000,720.9770000000,16.5910000000,14.5550000000,6.6950000000,16.9100000000,14.3680000000,5.1160000000,14.0110000000,12.5870000000,15.7200000000,14.8630000000,12.2760000000,96.3430000000,30677.5030000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43415.6910000000,0.6940000000,0.5330000000,24.6120000000,4515.5400000000,9936.2680000000,9894.5410000000,0.0130000000,33479.4130000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9843527675,0.9843527675
0,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0002.jpg,True,True,0.47610658407211304,0.4761065245,90.66118741035461,59.68063831329346,30.980549097061157,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.58,9.14,74%,0:58.92,0,0,0,0,148256,0,0,62361,70855,46799,0,0,0,0,0,0,4096,0,43.87210150051117,35.92293788146973,851.3960000000,915.9380000000,741.1780000000,14.9800000000,14.1570000000,6.3530000000,15.8820000000,13.0890000000,4.6190000000,14.8520000000,12.4230000000,16.5210000000,14.7370000000,12.6080000000,91.0290000000,30823.3330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43195.2420000000,0.5330000000,0.5650000000,17.7770000000,4479.1420000000,9573.1870000000,9531.2930000000,0.0120000000,33622.0430000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.4761065245,0.4761065245
1,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0003.jpg,False,True,0.7975861877202988,0.7975862026,91.77039384841919,59.95546102523804,31.814932823181152,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.79,8.74,73%,0:59.22,0,0,0,0,146320,0,0,61852,70760,46522,0,0,0,0,0,0,4096,0,47.48430413866043,35.35416739463807,845.4180000000,919.2710000000,756.4810000000,16.1850000000,15.4910000000,6.4690000000,16.1170000000,14.4210000000,5.4120000000,14.7260000000,12.8380000000,17.2470000000,14.4040000000,11.3520000000,89.3630000000,30666.1660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43628.3430000000,0.5550000000,0.5040000000,20.7850000000,4521.0730000000,10144.3760000000,10102.0890000000,0.0120000000,33483.9550000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.7975862026,0.7975862026
2,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Raul_Castaneda/Raul_Castaneda_0001.jpg,False,False,0.8821820318698883,0.8821820021,92.46346664428711,59.78657126426697,32.67689538002014,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.38,9.38,74%,0:59.01,0,0,0,0,146316,0,0,61851,72279,46832,0,720,0,0,0,0,4096,0,46.80565987348557,46.5625135884285,846.7440000000,923.7270000000,749.3600000000,15.6300000000,13.8120000000,5.9820000000,17.8600000000,13.8540000000,4.4010000000,18.1430000000,13.4450000000,18.5270000000,13.5620000000,11.8280000000,88.6870000000,30882.1360000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43440.4300000000,0.6040000000,0.5070000000,20.1680000000,4496.3400000000,9744.7450000000,9702.9930000000,0.0110000000,33695.6730000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8821820021,0.8821820021
3,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Floyd_Keith/Floyd_Keith_0001.jpg,False,False,0.9469854943454266,0.9469854832,91.01537275314331,59.959869384765625,31.055503368377686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.76,9.24,74%,0:59.22,0,0,0,0,149964,0,12,62783,71140,44401,0,248,0,0,0,0,4096,0,32.61353012084961,35.23480450439453,845.1710000000,931.0420000000,736.8070000000,16.2200000000,14.3460000000,9.8300000000,17.6290000000,13.4960000000,5.5230000000,15.1160000000,12.5310000000,15.6470000000,13.4460000000,11.9560000000,94.0330000000,30723.6510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43644.1330000000,0.6250000000,0.5550000000,24.9490000000,4530.1860000000,10105.5440000000,10063.7190000000,0.0130000000,33538.5780000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9469854832,0.9469854832
