,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,48.89691090583801,46.9759087562561,1.9210021495819092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.06,1.94,10%,0:46.52,0,0,0,0,157932,0,0,64460,59894,406,0,0,0,0,0,0,4096,0,0,176.2360000000,203.1730000000,201.5780000000,7.0620000000,5.2130000000,5.1470000000,8.5300000000,6.8820000000,5.2450000000,8.9300000000,6.3430000000,14.8180000000,7.2040000000,4.9880000000,49.6110000000,35076.3030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45567.7540000000,0.0620000000,0.0800000000,256.8050000000,45.2380000000,9755.7030000000,9753.6150000000,0.0020000000,35812.0470000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,48.64308214187622,46.7162971496582,1.9267849922180176,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.02,2.06,11%,0:45.96,0,0,0,0,157584,0,1,64459,60434,349,0,0,0,0,0,0,4096,0,0,174.4400000000,206.4250000000,205.7900000000,7.1410000000,5.7170000000,5.2460000000,6.4650000000,5.0330000000,4.7920000000,7.5530000000,6.0260000000,15.0090000000,7.2930000000,4.9580000000,48.3480000000,34426.6130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45083.3250000000,0.0410000000,0.0470000000,197.7080000000,38.3900000000,9919.2730000000,9917.5140000000,0.0010000000,35164.0500000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Joe_Mantegna/Joe_Mantegna_0001.jpg,False,False,1.0124862119555473,1.0124862194,46.64096975326538,44.718117475509644,1.9228522777557373,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.99,11%,0:44.31,0,0,0,0,157932,0,0,64458,59015,424,0,0,0,0,0,0,4096,0,0,175.5440000000,208.6400000000,203.9560000000,6.7120000000,5.1420000000,5.5390000000,7.2280000000,5.0740000000,5.4370000000,7.8400000000,6.0430000000,14.9250000000,7.5720000000,5.0330000000,49.2590000000,32539.6960000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43382.7050000000,0.0990000000,0.1140000000,238.2020000000,30.5260000000,10092.8820000000,10090.0360000000,0.0020000000,33289.8210000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0124862194,1.0124862194
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Amber_Tamblyn/Amber_Tamblyn_0002.jpg,False,False,0.8883760720491409,0.8883760571,50.36177110671997,48.44197154045105,1.919799566268921,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.07,2.02,10%,0:48.03,0,0,0,0,157912,0,0,64456,60230,660,0,0,0,0,0,0,4096,0,0,171.5110000000,201.8410000000,200.3490000000,6.8760000000,4.9400000000,4.4610000000,6.1400000000,4.9040000000,5.0740000000,7.2940000000,5.7620000000,13.9440000000,6.6870000000,4.7150000000,49.0180000000,36729.9920000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47067.9170000000,0.0850000000,0.1040000000,243.4950000000,47.9960000000,9621.5610000000,9618.8980000000,0.0020000000,37446.3530000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8883760571,0.8883760571
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,49.962838649749756,48.04448652267456,1.9183521270751953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.95,10%,0:47.63,0,0,0,0,157712,0,0,64455,59919,299,0,0,0,0,0,0,4096,0,0,172.7850000000,202.7410000000,202.2860000000,6.7820000000,5.2170000000,5.5500000000,6.1980000000,5.2470000000,4.8890000000,8.0170000000,6.3410000000,14.5970000000,7.1440000000,4.9740000000,47.1100000000,35920.9390000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46682.6150000000,0.0670000000,0.0790000000,213.3980000000,57.2290000000,10023.6210000000,10020.8590000000,0.0020000000,36658.9920000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Mohammad_Al-Sharief/Mohammad_Al-Sharief_0001.jpg,False,False,0.9354733154177666,0.9354733229,48.08420920372009,46.165401458740234,1.9188077449798584,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.04,1.94,11%,0:45.34,0,0,0,0,157708,0,0,64456,59777,832,0,0,0,0,0,0,4096,0,0,172.4560000000,202.8640000000,199.9740000000,7.2320000000,5.0540000000,5.8740000000,6.8380000000,5.3660000000,4.6770000000,8.0530000000,6.0780000000,14.5150000000,7.2030000000,4.8610000000,47.0660000000,34451.5070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44477.9400000000,0.0350000000,0.0390000000,183.7820000000,29.3140000000,9293.0610000000,9291.2180000000,0.0010000000,35184.8750000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9354733229,0.9354733229
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,49.600826025009155,47.680351972579956,1.9204740524291992,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.99,10%,0:46.83,0,0,0,0,157592,0,0,64458,60131,666,0,0,0,0,0,0,4096,0,0,174.6360000000,203.2420000000,202.2700000000,6.9090000000,5.0660000000,5.0970000000,6.7430000000,6.7850000000,5.5250000000,7.6610000000,6.0020000000,14.3010000000,7.1870000000,4.8890000000,47.9970000000,35304.9899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45943.7150000000,0.0470000000,0.0460000000,195.9130000000,43.3330000000,9910.7800000000,9907.8610000000,0.0010000000,36032.9330000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,52.63483667373657,50.70082998275757,1.934006690979004,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,2.09,10%,0:50.30,0,0,0,0,157760,0,0,64456,60394,1114,0,0,0,0,0,0,4096,0,0,171.8930000000,203.0820000000,197.7530000000,6.8200000000,4.9360000000,5.9090000000,6.4730000000,4.9170000000,4.8520000000,8.1260000000,5.9200000000,14.1380000000,6.8010000000,4.9610000000,48.0800000000,39043.6190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49449.8870000000,0.0620000000,0.0660000000,159.1450000000,33.3360000000,9661.1270000000,9659.2340000000,0.0010000000,39788.7580000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,49.83651113510132,47.90970802307129,1.9268031120300293,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.04,2.01,10%,0:47.46,0,0,0,0,157932,0,0,64457,60287,298,0,0,0,0,0,0,4096,0,0,170.3600000000,198.6520000000,198.2740000000,6.9120000000,5.0720000000,4.8380000000,6.6820000000,4.9930000000,5.3150000000,8.1380000000,5.9020000000,14.7720000000,7.5230000000,4.9310000000,47.7120000000,35676.2420000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46562.7170000000,0.0670000000,0.0820000000,182.9200000000,45.9170000000,10168.4940000000,10165.9160000000,0.0020000000,36394.2220000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,48.35136651992798,46.43234586715698,1.919020652770996,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.15,1.88,11%,0:45.60,0,0,0,0,157916,0,0,64460,59729,969,0,0,0,0,0,0,4096,0,0,174.1990000000,204.3650000000,204.2730000000,7.1510000000,5.0530000000,5.6550000000,6.7920000000,5.1050000000,5.7190000000,8.5760000000,6.0830000000,15.8610000000,7.4780000000,5.4240000000,50.2670000000,34133.2060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44726.8310000000,0.0390000000,0.0390000000,190.5620000000,47.2080000000,9857.7210000000,9854.5200000000,0.0020000000,34869.1080000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,47.15973925590515,45.21783995628357,1.941899299621582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,2.03,11%,0:44.83,0,0,0,0,158064,0,0,64460,59816,432,0,0,0,0,0,0,4096,0,0,171.2430000000,201.0160000000,199.7630000000,7.1550000000,8.0140000000,5.0320000000,6.2090000000,4.8890000000,4.9170000000,7.7770000000,6.0240000000,14.6760000000,7.6740000000,4.7810000000,47.2480000000,33952.9929999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43956.3400000000,0.0740000000,0.0970000000,139.8440000000,71.1910000000,9271.0360000000,9266.7380000000,0.0020000000,34685.3010000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,48.05879473686218,46.11066246032715,1.9481322765350342,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.15,1.88,11%,0:45.66,0,0,0,0,157924,0,0,64459,59766,972,0,0,0,0,0,0,4096,0,0,171.7760000000,200.8340000000,197.8230000000,6.5380000000,4.9540000000,4.6930000000,7.4240000000,4.6430000000,5.3170000000,8.1470000000,5.8700000000,14.3490000000,7.9920000000,4.8230000000,46.9450000000,34442.3380000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44698.1680000000,0.0880000000,0.0850000000,257.1520000000,45.0960000000,9529.3900000000,9526.1000000000,0.0030000000,35168.7760000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,48.625405073165894,46.71340250968933,1.9120025634765625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.11,1.95,11%,0:45.85,0,0,0,0,157932,0,0,64462,60124,1051,0,0,0,0,0,0,4096,0,0,172.4800000000,200.7190000000,200.5650000000,7.3100000000,5.1610000000,4.9540000000,6.6420000000,4.8900000000,5.2950000000,8.0320000000,5.9540000000,15.3970000000,7.1440000000,4.8490000000,48.8030000000,34990.9530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45100.0400000000,0.0350000000,0.0380000000,78.2450000000,26.5670000000,9329.7670000000,9328.0240000000,0.0020000000,35770.2690000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Mariah_Carey/Mariah_Carey_0002.jpg,False,False,0.8863305225968361,0.8863305449,47.38540482521057,45.4697151184082,1.9156897068023682,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.37,2.15,12%,0:45.05,0,0,0,0,157932,0,0,64459,60556,773,0,0,0,0,0,0,4096,0,0,192.2190000000,224.8110000000,223.5990000000,7.4310000000,5.4980000000,6.1830000000,7.2720000000,5.6320000000,5.5560000000,8.8540000000,6.7600000000,15.8610000000,7.6890000000,5.5820000000,52.8210000000,33838.3899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43986.0920000000,0.0590000000,0.0720000000,319.9660000000,81.5190000000,9345.4740000000,9342.2620000000,0.0020000000,34640.6150000000,19986910,19986398,10532,10267,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8863305449,0.8863305449
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Garry_Trudeau/Garry_Trudeau_0002.jpg,False,False,0.9091648831963539,0.9091648459,48.432236671447754,46.5091438293457,1.9230928421020508,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.03,2.05,11%,0:46.09,0,0,0,0,157940,0,0,64461,60404,893,0,0,0,0,0,0,4096,0,0,170.5920000000,210.1280000000,194.5100000000,6.4610000000,4.9450000000,5.0810000000,7.1970000000,4.9370000000,4.5530000000,8.3040000000,5.9160000000,14.2210000000,6.9970000000,5.1040000000,48.1100000000,34359.2209999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45147.8890000000,0.0580000000,0.0660000000,247.9550000000,30.8210000000,10067.3600000000,10064.4060000000,0.0010000000,35080.5270000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9091648459,0.9091648459
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Steve_Phillips/Steve_Phillips_0001.jpg,False,False,0.8801988959312439,0.8801988959,48.23028492927551,46.310394287109375,1.9198906421661377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.03,2.05,11%,0:45.53,0,0,0,0,157988,0,0,64461,60192,413,0,0,0,0,0,0,4096,0,0,173.4250000000,202.9470000000,201.1210000000,6.6830000000,4.9940000000,4.8140000000,6.3050000000,4.9280000000,4.9740000000,8.2140000000,5.9640000000,14.6560000000,7.6280000000,4.9320000000,46.8830000000,33506.2500000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44654.4100000000,0.0430000000,0.0470000000,193.2390000000,33.9750000000,10424.9130000000,10422.3420000000,0.0010000000,34229.4950000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8801988959,0.8801988959
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Gilberto_Simoni/Gilberto_Simoni_0001.jpg,False,False,1.0130819538608193,1.0130819082,47.77934384346008,45.855252742767334,1.924091100692749,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.00,1.96,10%,0:45.42,0,0,0,0,157940,0,0,64458,60102,300,0,0,0,0,0,0,4096,0,0,169.9660000000,198.0650000000,194.1750000000,6.6620000000,5.1040000000,5.3080000000,6.4180000000,4.8420000000,4.7550000000,7.8050000000,5.9750000000,14.2670000000,7.1200000000,4.8050000000,46.9690000000,33885.7149999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44466.5540000000,0.0720000000,0.0870000000,241.3610000000,38.9300000000,9871.6810000000,9868.9300000000,0.0020000000,34594.8690000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0130819082,1.0130819082
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Antwun_Echols/Antwun_Echols_0001.jpg,False,False,1.1449930667877197,1.1449930668,48.676822662353516,46.763625383377075,1.9131972789764404,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.11,1.91,10%,0:46.33,0,0,0,0,157896,0,0,64461,60237,770,0,0,0,0,0,0,4096,0,0,170.1920000000,200.9490000000,223.0630000000,6.8580000000,5.5280000000,4.7630000000,6.3760000000,4.9330000000,4.7660000000,8.6550000000,6.0310000000,14.3560000000,7.1200000000,5.1190000000,46.2220000000,35181.9870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45464.4600000000,0.1050000000,0.1290000000,170.1360000000,29.8700000000,9537.7010000000,9535.5650000000,0.0020000000,35926.7580000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1449930668,1.1449930668
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Alex_Cabrera/Alex_Cabrera_0001.jpg,False,False,1.0237981397658587,1.0237981081,49.9588041305542,48.03293204307556,1.9258720874786377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,2.03,10%,0:47.16,0,0,0,0,158012,0,0,64462,60185,427,0,0,0,0,0,0,4096,0,0,173.6540000000,202.3940000000,211.2950000000,6.7850000000,5.3510000000,5.5230000000,6.5720000000,4.8830000000,4.7620000000,8.3510000000,6.0400000000,15.5850000000,7.6280000000,5.0210000000,49.6290000000,35789.6020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46288.4050000000,0.0350000000,0.0400000000,191.9400000000,28.9930000000,9761.1080000000,9758.8560000000,0.0020000000,36527.2950000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0237981081,1.0237981081
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Stephen_Joseph/Stephen_Joseph_0001.jpg,False,False,0.7545469254255295,0.7545468807,51.04879546165466,49.133156061172485,1.9156394004821777,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.14,1.90,10%,0:48.44,0,0,0,0,157704,0,0,64454,60435,749,0,0,0,0,0,0,4096,0,0,171.9940000000,201.5280000000,200.6700000000,6.8070000000,5.2080000000,5.6470000000,6.9660000000,5.0800000000,5.3920000000,8.1170000000,5.9310000000,14.7710000000,7.2280000000,5.1220000000,48.3030000000,36940.7970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47456.1250000000,0.0640000000,0.0700000000,282.1460000000,33.4490000000,9792.7080000000,9790.4390000000,0.0020000000,37663.4110000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7545468807,0.7545468807
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,50.388593673706055,48.46040916442871,1.9281845092773438,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.11,2.04,10%,0:47.97,0,0,0,0,158064,0,0,64459,60260,662,0,0,0,0,0,0,4096,0,0,174.9010000000,206.4910000000,203.9000000000,8.1100000000,4.9850000000,5.5590000000,6.3420000000,4.9340000000,5.5200000000,8.1360000000,6.4160000000,15.3210000000,8.2190000000,5.1030000000,48.8950000000,35829.5929999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47012.0980000000,0.1050000000,0.1250000000,241.9180000000,49.3410000000,10443.0060000000,10441.1240000000,0.0020000000,36569.0880000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,52.22864246368408,50.30315136909485,1.9254910945892334,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.13,1.91,10%,0:49.57,0,0,0,0,157708,0,1,64455,60638,885,0,0,0,0,0,0,4096,0,0,173.5010000000,199.9280000000,200.9740000000,6.7270000000,5.4630000000,5.2080000000,6.3690000000,4.9550000000,5.4700000000,8.7330000000,7.0210000000,17.8380000000,7.3310000000,4.9900000000,47.6550000000,37606.9950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48680.1230000000,0.0680000000,0.0800000000,202.3640000000,28.1240000000,10348.0200000000,10345.8970000000,0.0020000000,38332.1000000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Zach_Parise/Zach_Parise_0001.jpg,False,False,0.9912615958601236,0.9912616014,48.36638021469116,46.43719744682312,1.929182767868042,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.11,1.91,10%,0:46.00,0,0,0,0,157960,0,0,64461,59876,415,0,0,0,0,0,0,4096,0,0,170.6780000000,200.8130000000,199.7530000000,6.6830000000,4.9550000000,5.4140000000,6.4190000000,4.8860000000,4.7070000000,8.0130000000,5.7370000000,14.8020000000,7.0890000000,4.7340000000,46.9010000000,34321.9389999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44992.6700000000,0.1050000000,0.1160000000,289.2560000000,57.3600000000,9956.3540000000,9952.6310000000,0.0020000000,35036.3110000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.9912616014,0.9912616014
