,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804857953493839,0.2804857953,8.322181701660156,6.38385534286499,1.938326358795166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.88,0.57,74%,0:06.01,0,0,0,0,309908,0,1,130143,90995,106,0,0,0,0,0,0,4096,0,not measured,not measured,134.4620000000,137.2640000000,82.6600000000,2.4840000000,1.9940000000,0.9830000000,2.3950000000,2.0260000000,0.8340000000,2.4990000000,2.1270000000,1.8560000000,2.3540000000,2.1580000000,12.1110000000,2259.7120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3829.7450000000,0.0710000000,0.0790000000,382.0170000000,267.5840000000,1173.3030000000,1169.1180000000,0.0020000000,2656.4410000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.2804857953,0.2804857953
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130015530360065,0.1713001553,8.334898471832275,6.391663312911987,1.943235158920288,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.58,72%,0:06.03,0,0,0,0,320232,0,0,132703,91539,36,0,0,0,0,0,0,4096,0,not measured,not measured,111.3140000000,122.3340000000,78.0380000000,1.9660000000,1.8450000000,0.9070000000,1.9980000000,1.6500000000,0.8170000000,2.1090000000,1.8390000000,1.9390000000,1.9010000000,1.7990000000,9.8270000000,2271.4680000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3833.7570000000,0.0690000000,0.0700000000,423.4590000000,242.6860000000,1213.9430000000,1209.4550000000,0.0020000000,2619.8130000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.1713001553,0.1713001553
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Takashi_Yamamoto/Takashi_Yamamoto_0001.jpg,False,False,0.9731952019920133,0.973195202,8.287436723709106,6.340363025665283,1.9470736980438232,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.92,0.52,74%,0:05.97,0,0,0,0,295676,0,0,126561,92354,420,0,0,0,0,0,0,4096,0,not measured,not measured,98.9080000000,106.5980000000,75.4210000000,1.8520000000,1.4200000000,0.6070000000,1.6760000000,1.4090000000,0.5090000000,1.8080000000,1.5320000000,1.3050000000,1.5000000000,1.5190000000,7.9620000000,2316.8410000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3816.8970000000,0.0830000000,0.0860000000,368.1550000000,244.5990000000,1188.5520000000,1184.2310000000,0.0020000000,2628.3450000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9731952020,0.9731952020
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Mikhail_Gorbachev/Mikhail_Gorbachev_0001.jpg,False,False,0.7843162336543295,0.7843162337,8.405405759811401,6.450865745544434,1.9545400142669678,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.72,73%,0:06.09,0,0,0,0,307676,0,1,129628,89285,169,0,0,0,0,0,0,4096,0,not measured,not measured,134.8860000000,151.4270000000,103.1810000000,2.7700000000,2.1270000000,1.2600000000,2.5510000000,2.0670000000,0.9740000000,3.0240000000,2.2920000000,2.2430000000,2.4950000000,2.2450000000,13.5740000000,2274.9050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3922.1920000000,0.0710000000,0.0770000000,389.4980000000,244.5110000000,1210.5420000000,1206.3090000000,0.0020000000,2711.6490000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.7843162337,0.7843162337
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.430785756074368,0.4307857561,8.446563005447388,6.51012110710144,1.9364418983459473,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.71,0.53,69%,0:06.15,0,0,0,0,316032,0,0,131679,89457,148,0,0,0,0,0,0,4096,0,not measured,not measured,98.5240000000,104.3010000000,74.9180000000,1.4990000000,1.6110000000,0.6410000000,1.4880000000,1.4370000000,0.7470000000,1.8730000000,1.2970000000,1.2990000000,1.5570000000,1.3810000000,8.3600000000,2331.4160000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3926.1300000000,0.0600000000,0.0780000000,403.4140000000,274.5810000000,1286.3490000000,1281.8850000000,0.0010000000,2639.7790000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.4307857561,0.4307857561
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Katie_Wagner/Katie_Wagner_0001.jpg,False,False,0.8744096455716852,0.8744096456,8.361932754516602,6.393002271652222,1.9689304828643799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.73,0.62,72%,0:06.03,0,0,0,0,316096,0,0,131680,91789,44,0,0,0,0,0,0,4096,0,not measured,not measured,112.2620000000,121.1180000000,76.4550000000,2.1020000000,1.8220000000,0.7860000000,1.9870000000,1.6540000000,0.6740000000,2.1320000000,1.7590000000,1.5340000000,1.9260000000,1.9370000000,9.9650000000,2285.8180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3843.7660000000,0.1240000000,0.0820000000,398.6230000000,244.0540000000,1211.8470000000,1207.3970000000,0.0020000000,2631.9180000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8744096456,0.8744096456
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639357213838,0.4893639357,8.543610334396362,6.600301027297974,1.9433093070983887,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.49,73%,0:05.96,0,0,0,0,299712,0,0,127586,90846,119,0,0,0,0,0,0,4096,0,not measured,not measured,98.0270000000,107.3570000000,75.0350000000,1.7390000000,1.4150000000,0.7140000000,1.6770000000,1.4550000000,0.5890000000,1.8180000000,1.4680000000,1.3070000000,1.5610000000,1.5720000000,8.2390000000,2282.2090000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3794.0460000000,0.0380000000,0.0450000000,404.4290000000,242.7660000000,1200.3480000000,1195.9180000000,0.0020000000,2593.6970000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.4893639357,0.4893639357
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.4849833189643322,0.484983319,8.237394332885742,6.286109685897827,1.951284646987915,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.79,0.66,75%,0:05.93,0,0,0,0,301756,0,0,128095,92871,56,0,0,0,0,0,0,4096,0,not measured,not measured,97.5320000000,106.3690000000,72.9190000000,1.6700000000,1.4720000000,0.7330000000,1.6330000000,1.3430000000,0.7420000000,1.7850000000,1.4340000000,1.6640000000,1.6060000000,1.4830000000,7.6500000000,2303.8120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3774.3800000000,0.0820000000,0.0900000000,353.6980000000,249.7490000000,1163.0770000000,1158.8290000000,0.0020000000,2611.3020000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4849833190,0.4849833190
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126656877189,0.5589126657,8.49644136428833,6.5533318519592285,1.9431095123291016,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,0.80,73%,0:06.18,0,0,0,0,307944,0,2,129629,90671,47,0,0,0,0,0,0,4096,0,not measured,not measured,130.7370000000,144.5760000000,99.8930000000,2.3030000000,2.2110000000,1.0610000000,2.4060000000,1.9280000000,0.9810000000,2.4640000000,2.0610000000,2.3970000000,2.1240000000,2.2490000000,11.8880000000,2315.3340000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3979.5040000000,0.0760000000,0.0890000000,364.4220000000,284.9880000000,1245.6580000000,1240.7390000000,0.0020000000,2733.8440000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5589126657,0.5589126657
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.695187324294662,0.6951873243,8.320393800735474,6.377722263336182,1.942671537399292,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.52,73%,0:06.00,0,0,0,0,299780,0,0,127585,90045,33,0,0,0,0,0,0,4096,0,not measured,not measured,121.5760000000,130.6650000000,80.4520000000,2.2180000000,1.9980000000,0.9990000000,2.2580000000,1.8740000000,0.8870000000,2.3560000000,1.9990000000,2.0420000000,2.0200000000,2.0190000000,11.4400000000,2263.9740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3807.1860000000,0.0660000000,0.0760000000,408.4280000000,248.1230000000,1170.1210000000,1165.8840000000,0.0020000000,2637.0630000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.6951873243,0.6951873243
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.8743329872996608,0.8743329873,8.343027830123901,6.404500961303711,1.9385268688201904,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.69,0.48,69%,0:06.05,0,0,0,0,312000,0,0,130655,89442,150,0,0,0,0,0,0,4096,0,not measured,not measured,114.2740000000,123.1060000000,78.8860000000,2.1670000000,1.8010000000,0.8290000000,1.9970000000,1.7290000000,0.7930000000,2.0930000000,1.9120000000,1.4870000000,1.9430000000,1.8660000000,10.4030000000,2264.3420000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3810.3980000000,0.0690000000,0.0700000000,462.0790000000,244.1700000000,1192.6530000000,1188.2010000000,0.0020000000,2617.7430000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8743329873,0.8743329873
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288380481566,0.566428838,8.390881538391113,6.4422993659973145,1.9485821723937988,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.01,0.55,75%,0:06.07,0,0,0,0,295852,0,0,126672,95599,21,0,0,0,0,0,0,4096,0,not measured,not measured,105.8560000000,117.1190000000,83.9060000000,1.8110000000,1.6930000000,0.6580000000,1.6290000000,1.5900000000,0.6640000000,1.9960000000,1.4980000000,1.4650000000,1.6290000000,1.5970000000,9.0430000000,2329.8940000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3883.7700000000,0.0640000000,0.0820000000,412.4660000000,242.0730000000,1213.7950000000,1209.5480000000,0.0020000000,2669.9740000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5664288380,0.5664288380
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.7991299092450765,0.7991299092,8.242621183395386,6.311263561248779,1.9313576221466064,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.68,0.55,71%,0:05.95,0,0,0,0,307784,0,0,129630,89479,1074,0,0,0,0,0,0,4096,0,not measured,not measured,102.3930000000,112.6880000000,74.2320000000,1.8710000000,1.4590000000,0.6640000000,1.7010000000,1.4570000000,0.7140000000,1.8290000000,1.5130000000,1.3030000000,1.6540000000,1.7540000000,8.1320000000,2308.5010000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3800.5780000000,0.0650000000,0.0730000000,373.3010000000,246.6640000000,1171.2770000000,1166.8880000000,0.0020000000,2629.2980000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.7991299092,0.7991299092
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Paul_Farley/Paul_Farley_0001.jpg,False,False,1.006168811508472,1.0061688115,8.290894031524658,6.347825288772583,1.9430687427520752,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.52,0.68,70%,0:05.99,0,0,0,0,309828,0,0,130137,90082,1408,0,0,0,0,0,0,4096,0,not measured,not measured,112.1240000000,118.0860000000,77.9860000000,2.0930000000,1.6730000000,0.8480000000,1.9440000000,1.6730000000,0.8580000000,2.1170000000,1.6870000000,1.6440000000,1.8590000000,1.7810000000,9.5360000000,2255.1180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3818.1880000000,0.0750000000,0.0680000000,393.5610000000,242.8190000000,1219.0740000000,1214.4330000000,0.0020000000,2599.1130000000,98546478,98545454,49956,49956,96945321,96945322,96945321,96945321,0,0,1601157,1600132,1.0061688115,1.0061688115
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Charles_Pouty/Charles_Pouty_0001.jpg,False,False,0.9334431122366431,0.9334431122,8.248347997665405,6.29375696182251,1.9545910358428955,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,0.56,74%,0:05.93,0,0,0,0,318184,0,0,132189,90732,19,0,0,0,0,0,0,4096,0,not measured,not measured,109.6680000000,115.1450000000,79.6640000000,1.7060000000,1.6810000000,0.8090000000,1.7350000000,1.6670000000,0.7310000000,1.9980000000,1.5460000000,1.6150000000,1.6600000000,1.5260000000,8.9940000000,2262.4070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3772.6720000000,0.0710000000,0.0770000000,353.9290000000,246.7960000000,1172.4320000000,1168.1260000000,0.0020000000,2600.2390000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9334431122,0.9334431122
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jason_White/Jason_White_0001.jpg,False,False,0.7787081165328035,0.7787081165,8.282441139221191,6.346116781234741,1.9363243579864502,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.62,0.55,69%,0:05.99,0,0,0,0,305624,0,0,129115,89378,980,0,0,0,0,0,0,4096,0,not measured,not measured,106.9490000000,115.7770000000,76.0710000000,2.1380000000,1.8020000000,0.7720000000,1.9490000000,1.8310000000,0.7140000000,2.1420000000,1.6230000000,1.4100000000,1.7440000000,1.6550000000,9.7630000000,2255.3650000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3801.4190000000,0.0650000000,0.0810000000,415.9620000000,241.3050000000,1211.4150000000,1206.8690000000,0.0020000000,2590.0030000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.7787081165,0.7787081165
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Clay_Campbell/Clay_Campbell_0001.jpg,False,False,0.8590953578352443,0.8590953578,8.38690185546875,6.4390833377838135,1.9478185176849365,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.89,0.51,72%,0:06.07,0,0,0,0,295652,0,0,126560,89777,23,0,0,0,0,0,0,4096,0,not measured,not measured,100.8080000000,110.0780000000,76.5970000000,1.6680000000,1.5730000000,0.6450000000,1.4810000000,1.4430000000,0.5070000000,1.9750000000,1.2950000000,1.1060000000,1.5650000000,1.4150000000,8.1730000000,2306.3990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3909.2530000000,0.0750000000,0.0820000000,361.0320000000,250.5760000000,1284.9840000000,1280.3470000000,0.0020000000,2624.2690000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.8590953578,0.8590953578
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Rachel_Hunter/Rachel_Hunter_0004.jpg,False,False,0.7634433689843727,0.763443369,8.403013706207275,6.448328971862793,1.9546847343444824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.00,0.65,76%,0:06.11,0,0,0,0,309904,0,0,130144,89743,43,0,0,0,0,0,0,4096,0,not measured,not measured,137.7380000000,150.8540000000,105.7070000000,2.5540000000,2.1330000000,1.1390000000,2.2090000000,2.1010000000,0.9360000000,2.5140000000,2.0900000000,2.2340000000,2.3010000000,2.0990000000,12.4470000000,2339.1370000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3945.1200000000,0.0640000000,0.0800000000,369.0050000000,248.1130000000,1167.4820000000,1163.2630000000,0.0020000000,2777.6370000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.7634433690,0.7634433690
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Irv_Nathan/Irv_Nathan_0001.jpg,False,False,0.6943532663238983,0.6943532663,8.307710409164429,6.355425596237183,1.952284812927246,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.68,0.57,71%,0:06.00,0,0,0,0,301532,0,0,128089,91061,31,0,0,0,0,0,0,4096,0,not measured,not measured,98.7520000000,107.1430000000,74.3750000000,1.7150000000,1.4420000000,0.7170000000,1.5000000000,1.4130000000,0.6460000000,1.6450000000,1.4060000000,1.2460000000,1.4850000000,1.4440000000,7.8440000000,2272.0060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3776.1800000000,0.0910000000,0.0810000000,430.0420000000,265.6240000000,1194.0180000000,1189.8360000000,0.0020000000,2582.1600000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.6943532663,0.6943532663
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/John_Geoghan/John_Geoghan_0001.jpg,False,False,0.8224798809998223,0.822479881,8.559011220932007,6.608683109283447,1.9503281116485596,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.93,0.70,74%,0:06.24,0,0,0,0,319968,0,0,132700,90682,36,0,0,0,0,0,0,4096,0,not measured,not measured,150.4380000000,161.9150000000,112.0850000000,2.8870000000,2.2680000000,1.1730000000,2.5970000000,2.2750000000,1.2710000000,2.9590000000,2.4950000000,2.5180000000,2.5930000000,2.5330000000,14.1290000000,2357.0060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4039.5510000000,0.0660000000,0.0620000000,434.1990000000,241.0150000000,1208.5360000000,1203.4140000000,0.0020000000,2831.0150000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8224798810,0.8224798810
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095839818258,0.500909584,8.220201253890991,6.281376123428345,1.9388251304626465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.70,0.56,72%,0:05.92,0,0,0,0,297544,0,0,127076,89155,51,0,0,0,0,0,0,4096,0,not measured,not measured,110.5190000000,122.6910000000,78.3850000000,1.9720000000,1.7130000000,0.8820000000,1.9180000000,1.6960000000,0.6720000000,2.0350000000,1.6970000000,1.6090000000,1.8320000000,1.7550000000,9.2770000000,2242.2010000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3762.5610000000,0.0660000000,0.0850000000,374.0290000000,242.2210000000,1174.0400000000,1169.8090000000,0.0010000000,2588.5200000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5009095840,0.5009095840
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.29664886258817214,0.2966488626,8.312504053115845,6.380516767501831,1.9319872856140137,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.49,71%,0:06.00,0,0,0,0,307680,0,0,129632,88878,30,0,0,0,0,0,0,4096,0,not measured,not measured,107.7820000000,116.7440000000,76.4160000000,1.9780000000,1.6880000000,0.7630000000,1.9440000000,1.6350000000,0.8360000000,1.8590000000,1.5600000000,1.3790000000,1.7570000000,1.5850000000,9.0830000000,2216.5040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3751.4870000000,0.0810000000,0.0880000000,466.0360000000,255.0500000000,1200.0800000000,1195.8540000000,0.0020000000,2551.4060000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.2966488626,0.2966488626
