,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,85.36357593536377,55.898759603500366,29.464816331863403,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.38,72%,0:55.27,0,0,0,0,144004,0,0,61414,72708,47058,0,0,0,0,0,0,4096,0,not measured,not measured,859.6610000000,916.0870000000,760.3040000000,22.1220000000,16.0070000000,5.5690000000,15.5550000000,14.6620000000,5.6840000000,17.4390000000,13.0990000000,23.7830000000,13.9370000000,13.3220000000,97.5520000000,30595.9790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42393.7760000000,0.6750000000,0.5230000000,99.1170000000,1693.1110000000,8943.0360000000,8901.2360000000,0.0120000000,33450.7290000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,85.35352230072021,56.28459405899048,29.068928241729736,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.20,9.16,72%,0:55.64,0,0,0,0,147256,0,0,62233,72594,44727,0,0,0,0,0,0,4096,0,not measured,not measured,845.7470000000,913.9780000000,732.6190000000,19.9170000000,15.7590000000,6.4550000000,15.3970000000,13.7370000000,5.1320000000,15.2820000000,12.5360000000,19.4730000000,13.9130000000,13.2920000000,93.7070000000,30611.7770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42613.3790000000,0.7180000000,0.5170000000,218.1620000000,1684.2570000000,9206.1970000000,9164.0420000000,0.0130000000,33407.1710000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Mark_Martin/Mark_Martin_0001.jpg,False,False,0.8153783977031708,0.8153783679,85.7879433631897,55.80706453323364,29.980878829956055,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.23,72%,0:55.14,0,0,0,0,144036,0,0,61416,70814,43737,0,0,0,0,0,0,4096,0,not measured,not measured,852.9660000000,924.1950000000,729.5450000000,19.4850000000,16.2780000000,6.0080000000,14.6510000000,14.4130000000,5.5870000000,17.3700000000,12.6980000000,22.9000000000,13.5300000000,12.5150000000,94.9400000000,30576.6090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42376.7020000000,0.6630000000,0.5210000000,27.6230000000,1686.8510000000,8982.8380000000,8940.5730000000,0.0120000000,33393.8520000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8153783679,0.8153783679
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.jpg,False,False,0.8956409320235252,0.8956409693,85.41432547569275,56.39501595497131,29.019309520721436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.54,9.57,71%,0:55.75,0,0,0,0,147348,0,0,62235,71661,45149,0,0,0,0,0,0,4096,0,not measured,not measured,848.0050000000,917.3810000000,737.9750000000,19.1960000000,15.6220000000,5.3690000000,14.1380000000,13.9690000000,5.7650000000,17.5590000000,12.9170000000,18.1840000000,13.7700000000,12.9450000000,93.7090000000,30597.7800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42715.7460000000,0.7260000000,0.5090000000,366.6920000000,1670.2540000000,9310.0740000000,9268.0280000000,0.0130000000,33405.6620000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8956409693,0.8956409693
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,85.74810552597046,56.180718660354614,29.567386865615845,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.30,8.56,71%,0:55.56,0,0,0,0,145540,0,0,61787,71605,47140,0,0,0,0,0,0,4096,0,not measured,not measured,872.9970000000,930.2180000000,780.1970000000,20.2650000000,15.2180000000,6.0080000000,17.0630000000,13.8810000000,5.3520000000,14.8250000000,12.3680000000,19.9130000000,14.4570000000,14.3120000000,101.1810000000,30624.1580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42618.7060000000,0.5630000000,0.5940000000,71.5080000000,1661.0500000000,9092.8660000000,9051.1950000000,0.0110000000,33525.8290000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Barry_Switzer/Barry_Switzer_0001.jpg,False,False,0.8629153072834015,0.8629153371,85.27338147163391,56.152589559555054,29.120791912078857,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.94,9.52,72%,0:55.51,0,0,0,0,142376,0,0,60968,72945,47137,0,0,0,0,0,0,4096,0,not measured,not measured,851.0990000000,920.6290000000,786.6120000000,19.0860000000,15.1640000000,5.8600000000,13.6500000000,12.9170000000,5.6000000000,14.6110000000,12.5230000000,19.4560000000,14.0470000000,13.4920000000,97.4580000000,30496.1790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42470.1710000000,0.7420000000,0.4950000000,152.9850000000,1684.3950000000,9109.2340000000,9067.3610000000,0.0130000000,33360.9250000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8629153371,0.8629153371
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,86.21783518791199,56.07944965362549,30.1383855342865,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.78,9.48,72%,0:55.45,0,0,0,0,142172,0,0,60965,72024,47289,0,0,0,0,0,0,4096,0,not measured,not measured,853.7590000000,922.6320000000,787.5320000000,17.5040000000,14.3940000000,5.8890000000,14.3370000000,14.1980000000,6.9330000000,16.2550000000,12.1110000000,18.8620000000,14.6780000000,13.2440000000,98.6280000000,30775.2559999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42617.0320000000,0.6700000000,0.6380000000,26.0690000000,1676.7100000000,8971.6310000000,8928.6800000000,0.0130000000,33645.3920000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,85.16625666618347,56.18741989135742,28.97883677482605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.07,9.11,72%,0:55.54,0,0,0,0,145772,0,0,61866,70943,46557,0,0,0,0,0,0,4096,0,not measured,not measured,857.1890000000,925.7270000000,737.8750000000,20.8050000000,16.5440000000,5.3570000000,13.2400000000,13.3600000000,5.6480000000,15.6220000000,12.3370000000,21.9740000000,14.2340000000,12.7980000000,94.9610000000,30661.3120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42621.1050000000,0.5500000000,0.4950000000,209.8490000000,1661.5630000000,9136.2880000000,9094.3990000000,0.0120000000,33484.8070000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,85.81170654296875,56.05396103858948,29.757745504379272,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.92,9.52,73%,0:55.37,0,0,0,0,147396,0,0,62236,72279,46906,0,0,0,0,0,0,4096,0,not measured,not measured,844.9020000000,916.0320000000,758.5740000000,21.2690000000,17.7160000000,5.7270000000,15.0710000000,15.7440000000,5.4730000000,15.9360000000,13.3570000000,18.9880000000,14.1710000000,13.8740000000,98.4200000000,30654.5620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42399.5810000000,0.5560000000,0.4870000000,138.9940000000,1700.2560000000,8909.8810000000,8867.8110000000,0.0120000000,33489.6880000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,85.50305271148682,56.18812942504883,29.31492328643799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.91,9.28,72%,0:55.52,0,0,0,0,145760,0,0,61861,72061,46215,0,0,0,0,0,0,4096,0,not measured,not measured,861.4960000000,924.6930000000,747.0040000000,21.1480000000,16.5800000000,5.8560000000,13.8790000000,13.8490000000,4.9570000000,15.1130000000,12.0450000000,21.1980000000,15.0500000000,12.6090000000,95.5170000000,30667.7300000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42476.7110000000,0.5990000000,0.4940000000,390.4170000000,1673.1620000000,8965.6090000000,8923.9690000000,0.0130000000,33511.0900000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,85.4735918045044,56.39899206161499,29.074599742889404,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.49,72%,0:55.76,0,0,0,0,142176,0,0,60964,72560,47790,0,0,0,0,0,0,4096,0,not measured,not measured,858.4320000000,928.9100000000,744.2190000000,18.3240000000,14.4880000000,5.8130000000,14.5930000000,13.9720000000,5.3020000000,14.6490000000,13.2420000000,19.1360000000,13.6430000000,14.0060000000,92.7970000000,30727.1830000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42834.1580000000,0.9370000000,0.5380000000,105.8990000000,1672.1640000000,9277.1380000000,9234.9770000000,0.0130000000,33557.0080000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,85.99209785461426,56.98639440536499,29.005703449249268,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.58,9.13,70%,0:56.34,0,0,0,0,142272,0,0,60967,71840,49706,0,0,0,0,0,0,4096,0,not measured,not measured,845.1470000000,913.4190000000,756.9210000000,22.1120000000,17.1130000000,5.8510000000,14.3400000000,13.6290000000,5.8390000000,15.5560000000,12.5320000000,23.1780000000,13.4720000000,12.8420000000,92.5430000000,31561.5540000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43389.5130000000,0.5410000000,0.4880000000,348.1600000000,1683.7900000000,8997.9880000000,8956.2690000000,0.0120000000,34391.5130000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,True,True,0.799129918217659,-5.066782368019251e+16,86.74007725715637,57.58864951133728,29.151427745819092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.03,8.79,69%,0:56.96,0,0,0,0,144100,0,0,61416,71411,49042,0,0,0,0,0,0,4096,0,not measured,not measured,847.1280000000,919.2510000000,745.1900000000,19.9770000000,15.8290000000,5.8290000000,14.1560000000,13.5630000000,7.6840000000,16.5680000000,12.1630000000,18.7270000000,13.5990000000,12.4040000000,95.5930000000,32113.2580000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43910.6660000000,0.7100000000,0.5170000000,295.9600000000,1671.4790000000,8974.9010000000,8933.1640000000,0.0120000000,34935.7530000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7991299033,-50667823680192512.0000000000
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jeremy_Gompertz/Jeremy_Gompertz_0001.jpg,False,False,0.654285192489624,0.6542850733,86.25091171264648,56.94311571121216,29.307796001434326,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.43,9.58,71%,0:56.31,0,0,0,0,147548,0,0,62308,70804,44346,0,0,0,0,0,0,4096,0,not measured,not measured,836.8560000000,915.4440000000,758.9240000000,18.2340000000,15.3500000000,5.4370000000,14.6170000000,13.2610000000,5.3910000000,16.0630000000,12.5640000000,19.0370000000,13.1750000000,12.8650000000,101.9760000000,31319.5920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43458.7850000000,0.6350000000,0.5270000000,169.0750000000,1678.2850000000,9320.4940000000,9278.6440000000,0.0120000000,34138.2800000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.6542850733,0.6542850733
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,False,False,1.0012354196514934,1.0012353659,86.84625053405762,57.70742845535278,29.138822078704834,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.88,9.48,70%,0:57.07,0,0,0,0,144120,0,0,61417,72305,44787,0,0,0,0,0,0,4096,0,not measured,not measured,852.3470000000,916.7030000000,756.7270000000,18.4910000000,16.1890000000,5.3170000000,16.3410000000,14.2670000000,7.5530000000,15.9950000000,12.2770000000,19.6660000000,14.5580000000,12.9900000000,102.3200000000,32327.5200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44233.4220000000,0.7760000000,0.5250000000,17.4270000000,1676.1400000000,9064.6290000000,9022.4470000000,0.0120000000,35168.7810000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,1.0012353659,1.0012353659
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Tara_VanDerveer/Tara_VanDerveer_0001.jpg,False,False,0.9227519109845161,0.9227519035,85.54527282714844,56.48055696487427,29.06471586227417,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,8.98,71%,0:55.84,0,0,0,0,147624,0,0,62314,71177,46956,0,0,0,0,0,0,4096,0,not measured,not measured,854.0340000000,927.8410000000,747.3080000000,19.6040000000,15.0080000000,5.8530000000,16.1750000000,14.3460000000,5.8920000000,15.0080000000,12.6530000000,19.6010000000,13.5590000000,13.2950000000,100.8320000000,30639.5780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42818.8940000000,0.6600000000,0.4910000000,163.3420000000,1666.4550000000,9339.9890000000,9298.3680000000,0.0110000000,33478.8940000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9227519035,0.9227519035
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Ron_Lantz/Ron_Lantz_0001.jpg,False,False,1.0438719987869263,1.0438719988,85.47395348548889,56.15933418273926,29.314619302749634,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,9.54,72%,0:55.52,0,0,0,0,142168,0,0,60965,71604,47846,0,0,0,0,0,0,4096,0,not measured,not measured,845.1280000000,917.7490000000,751.2200000000,18.6450000000,15.6050000000,5.4030000000,14.4080000000,14.2030000000,6.6650000000,14.4520000000,12.7620000000,18.5240000000,13.5650000000,12.5430000000,91.8790000000,30601.1300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42480.9560000000,0.6090000000,0.4960000000,224.3750000000,1672.6890000000,9063.4670000000,9021.4540000000,0.0120000000,33417.4790000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,1.0438719988,1.0438719988
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Martin_Brodeur/Martin_Brodeur_0002.jpg,False,False,0.6844159364700317,0.6844159365,85.56519484519958,56.3023738861084,29.262820959091187,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.81,9.03,71%,0:55.66,0,0,0,0,145796,0,0,61863,71921,47776,0,0,0,0,0,0,4096,0,not measured,not measured,851.7380000000,918.2150000000,743.5340000000,22.2070000000,16.0970000000,5.7190000000,17.0700000000,14.9940000000,6.0510000000,15.3290000000,12.4690000000,20.2630000000,14.1890000000,12.5070000000,94.1790000000,30760.3680000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42744.3210000000,0.5500000000,0.4890000000,234.0110000000,1661.5800000000,9149.9160000000,9107.0950000000,0.0130000000,33594.3930000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6844159365,0.6844159365
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Lena_Olin/Lena_Olin_0001.jpg,False,False,0.900387242436409,0.9003872275,85.18974685668945,56.062294721603394,29.12745213508606,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.77,9.47,72%,0:55.42,0,0,0,0,142244,0,0,60968,72319,46863,0,0,0,0,0,0,4096,0,not measured,not measured,846.6110000000,915.7380000000,742.4130000000,18.4070000000,15.8370000000,4.2760000000,14.0430000000,13.3570000000,7.0970000000,14.7420000000,11.8630000000,19.5660000000,13.8740000000,13.3830000000,99.8420000000,30648.0480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42498.3340000000,0.7010000000,0.5250000000,217.2600000000,1661.0030000000,9040.1070000000,8998.0050000000,0.0110000000,33458.2160000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9003872275,0.9003872275
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jane_Leeves/Jane_Leeves_0001.jpg,False,False,0.8101421445608139,0.8101421595,85.20325994491577,56.19414830207825,29.009111642837524,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.98,9.18,72%,0:55.57,0,0,0,0,147588,0,0,62311,71028,46604,0,0,0,0,0,0,4096,0,not measured,not measured,844.2950000000,923.9370000000,740.4400000000,20.3880000000,15.9290000000,5.7480000000,14.2060000000,13.8800000000,6.6200000000,16.7670000000,12.8370000000,21.7580000000,12.9740000000,13.6800000000,92.8300000000,30593.0200000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42618.2630000000,0.6630000000,0.5020000000,236.1850000000,1671.4280000000,9204.7260000000,9163.0260000000,0.0130000000,33413.5260000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8101421595,0.8101421595
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,84.9221522808075,55.84234356880188,29.079808712005615,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.92,9.25,72%,0:55.22,0,0,0,0,143980,0,0,61415,71174,45651,0,0,0,0,0,0,4096,0,not measured,not measured,842.1920000000,923.2970000000,752.6580000000,18.2390000000,15.3730000000,4.5020000000,13.5120000000,12.9610000000,5.9880000000,15.3230000000,12.6430000000,19.6670000000,13.3800000000,13.0960000000,92.6630000000,30511.2380000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42474.1950000000,0.5380000000,0.4920000000,71.8510000000,1680.5080000000,9150.2610000000,9108.1500000000,0.0120000000,33323.9220000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,85.23220586776733,56.15054750442505,29.081658363342285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.36,8.47,71%,0:55.51,0,0,0,0,142328,0,0,60969,72144,49170,0,0,0,0,0,0,4096,0,not measured,not measured,847.3990000000,924.6420000000,719.1000000000,18.3960000000,16.1660000000,5.5240000000,16.4520000000,12.9970000000,5.3720000000,15.8600000000,13.6140000000,16.8980000000,15.4220000000,15.2470000000,86.1230000000,30592.4610000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42621.1310000000,0.7280000000,0.5230000000,26.0970000000,1672.2840000000,9237.4190000000,9195.4040000000,0.0120000000,33383.7010000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.2966489792,0.2966489792
