,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/George_Papandreou/George_Papandreou_0002.jpg,False,False,0.770455539226532,0.7704554796,106.7024040222168,104.7717227935791,1.9306812286376953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.80,4%,1:44.31,0,0,0,0,168804,0,0,66941,59456,190,0,0,0,0,0,0,4096,0,0,157.4510000000,183.8880000000,186.2850000000,6.4940000000,4.5150000000,4.9690000000,5.9010000000,4.3200000000,4.6840000000,6.7660000000,5.3250000000,12.1820000000,6.6260000000,4.5260000000,44.1700000000,75124.6899999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,102947.2020000000,0.1300000000,0.1450000000,431.9750000000,258.5310000000,27160.8050000000,27159.2440000000,0.0020000000,75786.3960000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7704554796,0.7704554796
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Ronald_Harwood/Ronald_Harwood_0001.jpg,False,False,0.723456621170044,0.7234566212,112.73918724060059,110.79958772659302,1.9395995140075684,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.89,1.77,4%,1:50.24,0,0,0,0,168620,0,0,66939,59398,308,0,0,0,0,0,0,4096,0,0,159.1970000000,185.6730000000,184.4400000000,6.5080000000,4.7790000000,5.3210000000,6.1690000000,4.3490000000,4.7020000000,7.0460000000,5.6740000000,12.9310000000,6.3080000000,4.7060000000,45.3240000000,75165.5120000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109217.0310000000,0.1300000000,0.1180000000,217.4110000000,143.6020000000,33382.2690000000,33380.6920000000,0.0020000000,75834.7610000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7234566212,0.7234566212
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.4307858943939209,0.4307858348,110.0659646987915,108.14799332618713,1.9179713726043701,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.89,1.84,4%,1:47.46,0,0,0,0,168808,0,0,66947,59432,286,0,0,0,0,0,0,4096,0,0,162.6030000000,189.8230000000,193.2810000000,7.1150000000,4.8950000000,4.8940000000,6.1600000000,4.4000000000,5.0950000000,8.0890000000,5.9850000000,13.2930000000,6.8540000000,4.5550000000,45.1060000000,73494.7149999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,106577.6390000000,0.1100000000,0.1320000000,39.1770000000,180.7390000000,32399.5330000000,32397.9820000000,0.0010000000,74178.1020000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Larenz_Tate/Larenz_Tate_0001.jpg,False,False,1.0203898157924414,1.0203897953,109.96145701408386,108.03317165374756,1.9282853603363037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.89,1.80,4%,1:47.44,0,0,0,0,168796,0,0,66948,59619,298,0,0,0,0,0,0,4096,0,0,158.2140000000,186.7680000000,185.2010000000,6.8280000000,4.7930000000,4.8500000000,5.7780000000,4.3820000000,4.9590000000,7.6560000000,5.5820000000,12.3210000000,6.2460000000,4.5110000000,45.2070000000,72568.9840000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,106548.4130000000,0.1020000000,0.1250000000,52.8170000000,180.4770000000,33315.6840000000,33314.1220000000,0.0010000000,73232.7270000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0203897953,1.0203897953
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893642067909241,0.4893642068,111.03374433517456,109.11746311187744,1.9162812232971191,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.82,1.85,4%,1:48.67,0,0,0,0,168892,0,0,66944,59563,442,0,0,0,0,0,0,4096,0,0,160.3110000000,188.5340000000,189.0920000000,7.0540000000,4.7780000000,4.9950000000,6.5540000000,4.4340000000,6.0660000000,7.1190000000,5.4920000000,12.5120000000,6.1520000000,4.4660000000,46.4100000000,71617.7449999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,107551.7880000000,0.1110000000,0.1260000000,277.7230000000,162.1670000000,35259.6840000000,35258.0160000000,0.0020000000,72292.1020000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4893642068,0.4893642068
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498326539993286,0.4849832058,108.80727767944336,106.88495779037476,1.9223198890686035,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.80,4%,1:46.44,0,0,0,0,168740,0,0,66943,59707,280,0,0,0,0,0,0,4096,0,0,159.5040000000,187.9150000000,190.8210000000,7.2540000000,5.0280000000,4.7870000000,6.4400000000,4.5050000000,5.0270000000,7.8400000000,5.6420000000,12.9600000000,7.3210000000,4.9180000000,45.5740000000,70757.8680000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,105211.3520000000,0.1020000000,0.1380000000,388.6870000000,166.4600000000,33777.2770000000,33775.6940000000,0.0010000000,71434.0720000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589128732681274,0.5589128733,114.23273205757141,112.32560539245605,1.9071266651153564,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.76,4%,1:51.82,0,0,0,0,168796,0,0,66946,59713,301,0,0,0,0,0,0,4096,0,0,155.1970000000,187.1140000000,184.4620000000,6.5840000000,4.8390000000,4.8520000000,5.9670000000,4.3350000000,5.3690000000,7.4730000000,5.5180000000,12.5830000000,6.4510000000,4.3260000000,44.3420000000,73945.1010000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,110806.7330000000,0.1000000000,0.1260000000,222.0360000000,134.8720000000,36107.0180000000,36105.4800000000,0.0020000000,74699.7130000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5589128733,0.5589128733
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873898506165,0.6951873302,112.01094889640808,110.09350800514221,1.9174408912658691,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.88,1.74,4%,1:49.56,0,0,0,0,168804,0,0,66945,59572,314,0,0,0,0,0,0,4096,0,0,159.5670000000,187.2530000000,185.1320000000,7.2970000000,4.6500000000,5.0650000000,6.0630000000,4.2900000000,5.3280000000,7.9020000000,5.5390000000,12.3630000000,6.5260000000,4.5160000000,45.1730000000,72208.3300000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,108415.5410000000,0.0990000000,0.1320000000,328.3130000000,138.3280000000,35539.9760000000,35538.1220000000,0.0020000000,72875.5610000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.8743331879377365,0.8743331432,112.91629576683044,111.00220561027527,1.9140901565551758,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.80,4%,1:50.54,0,0,0,0,168624,0,1,66945,59606,331,0,0,0,0,0,0,4096,0,0,160.1110000000,190.1470000000,186.6610000000,6.7960000000,4.8790000000,5.7220000000,5.4200000000,4.3680000000,4.7040000000,6.9730000000,5.4850000000,12.3990000000,6.7470000000,5.4860000000,44.7770000000,74592.4390000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109105.5160000000,0.1120000000,0.1230000000,386.5190000000,393.3600000000,33835.9780000000,33834.4350000000,0.0010000000,75269.5360000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8743331432,0.8743331432
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288103580475,0.5664286613,117.38770842552185,115.46569275856018,1.92201566696167,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.81,4%,1:54.79,0,0,0,0,168812,0,0,66945,59831,332,0,0,0,0,0,0,4096,0,0,159.5930000000,187.2290000000,189.4340000000,7.2000000000,4.8680000000,5.5310000000,5.7000000000,4.4580000000,4.6810000000,7.7060000000,5.6470000000,13.2880000000,7.0050000000,4.4430000000,45.2750000000,76528.6180000005,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,113608.0510000000,0.0990000000,0.1340000000,226.2900000000,292.3990000000,36406.4330000000,36404.5560000000,0.0010000000,77201.6160000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5664286613,0.5664286613
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.7991301268339157,0.7991301417,113.54675793647766,111.6435227394104,1.9032351970672607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.90,1.68,4%,1:51.13,0,0,0,0,168628,0,0,66939,59643,306,0,0,0,0,0,0,4096,0,0,158.4870000000,184.9590000000,187.1960000000,6.6580000000,4.7830000000,5.1010000000,6.0330000000,4.4260000000,4.8430000000,7.5780000000,5.7820000000,12.9240000000,6.5950000000,4.5690000000,45.5230000000,75236.0389999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,110028.9780000000,0.1130000000,0.1180000000,291.1740000000,154.0630000000,34116.6920000000,34115.1300000000,0.0010000000,75912.2840000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7991301417,0.7991301417
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Franz_Muentefering/Franz_Muentefering_0002.jpg,False,False,0.8102656751871109,0.8102656603,113.08840227127075,111.16335201263428,1.9250502586364746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.74,4%,1:50.65,0,0,0,0,168836,0,1,66947,59798,342,0,0,0,0,0,0,4096,0,0,157.1100000000,184.1730000000,184.5030000000,6.5230000000,4.9950000000,5.2190000000,6.8060000000,4.1780000000,5.1720000000,7.1280000000,5.4020000000,12.8390000000,6.5340000000,4.5940000000,43.8890000000,73357.8660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109457.4630000000,0.1000000000,0.1350000000,331.9560000000,185.4540000000,35433.5050000000,35431.9290000000,0.0010000000,74023.9560000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8102656603,0.8102656603
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Don_Matthews/Don_Matthews_0001.jpg,False,False,0.8284086287021637,0.8284086585,112.42453217506409,110.51015114784241,1.9143810272216797,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.75,4%,1:50.02,0,0,0,0,168740,0,0,66947,59581,303,0,0,0,0,0,0,4096,0,0,156.2940000000,184.9760000000,183.4800000000,7.1480000000,4.4380000000,5.3990000000,5.3500000000,4.1670000000,4.2650000000,6.8170000000,5.0750000000,11.5110000000,6.0440000000,4.3300000000,42.5770000000,73822.3080000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,108759.5210000000,0.1050000000,0.1160000000,343.1200000000,261.3310000000,34285.4080000000,34283.4710000000,0.0010000000,74474.1120000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8284086585,0.8284086585
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Gerry_Kelly/Gerry_Kelly_0001.jpg,False,False,0.6843761801719666,0.6843762398,124.12499022483826,122.21219944953918,1.9127907752990723,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.73,3%,2:01.72,0,0,0,0,168632,0,0,66940,59781,486,0,0,0,0,0,0,4096,0,0,159.7720000000,185.9540000000,186.8140000000,6.9050000000,4.9320000000,5.2290000000,5.9650000000,4.3040000000,4.5450000000,8.6020000000,5.3960000000,12.4800000000,6.3910000000,4.6550000000,44.9810000000,77348.9640000005,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,120466.7340000000,0.1020000000,0.1350000000,435.3300000000,157.7310000000,42449.3990000000,42447.8580000000,0.0010000000,78017.3330000000,27761639,27761118,29211,29220,27211913,27211913,27211904,27211913,0,0,549726,549205,0.6843762398,0.6843762398
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Mohammed_Mehdi_Saleh/Mohammed_Mehdi_Saleh_0001.jpg,False,False,0.8040814399719238,0.8040813804,116.19386291503906,114.2640483379364,1.9298145771026611,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,1.73,4%,1:53.68,0,0,0,0,168916,0,0,66947,60221,296,0,0,0,0,0,0,4096,0,0,158.5800000000,188.0340000000,187.3750000000,6.7790000000,4.6720000000,5.4830000000,5.4530000000,4.4490000000,4.7940000000,7.3720000000,5.2800000000,12.6330000000,6.5850000000,4.9750000000,44.2140000000,77113.7920000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,112511.4270000000,0.1030000000,0.1230000000,321.2680000000,173.7450000000,34710.1190000000,34708.3120000000,0.0010000000,77801.3050000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8040813804,0.8040813804
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Angela_Merkel/Angela_Merkel_0001.jpg,False,False,0.6458082497119904,0.6458082199,115.25776362419128,113.3368604183197,1.920903205871582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.73,4%,1:52.72,0,0,0,0,168796,0,0,66945,59521,295,0,0,0,0,0,0,4096,0,0,158.4430000000,187.4050000000,186.1900000000,6.6420000000,5.3470000000,4.8260000000,6.2740000000,4.3250000000,4.4540000000,6.7920000000,5.5980000000,12.4230000000,6.4070000000,4.6370000000,43.2310000000,76294.8120000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111657.8920000000,0.1010000000,0.1160000000,208.3350000000,187.2040000000,34699.2460000000,34697.7120000000,0.0010000000,76958.6430000000,27761639,27761118,29211,29219,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6458082199,0.6458082199
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Michael_Capellas/Michael_Capellas_0002.jpg,False,False,0.9472851604223251,0.9472851753,115.80601501464844,113.87047815322876,1.9355368614196777,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.00,1.71,4%,1:53.11,0,0,0,0,168836,0,0,66947,59859,361,0,0,0,0,0,0,4096,0,0,160.3810000000,188.6790000000,189.2860000000,6.8500000000,4.7600000000,5.6530000000,5.9520000000,4.3640000000,4.8570000000,7.3790000000,5.6020000000,12.7670000000,6.4670000000,4.6680000000,45.7630000000,76127.2480000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,112091.5040000000,0.1260000000,0.1340000000,189.4810000000,167.5430000000,35284.3490000000,35282.7410000000,0.0010000000,76807.1530000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9472851753,0.9472851753
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,False,False,0.6982857882976532,0.6982856989,113.53859496116638,111.59067368507385,1.9479212760925293,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.72,1.88,4%,1:51.11,0,0,0,0,168740,0,0,66945,59526,367,0,0,0,0,0,0,4096,0,0,157.2200000000,185.0930000000,187.6020000000,6.8140000000,4.7780000000,4.9680000000,5.6500000000,4.2950000000,5.8120000000,7.6260000000,5.4350000000,12.2020000000,6.7480000000,4.5940000000,44.5160000000,74195.1459999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109965.7320000000,0.1100000000,0.1250000000,323.3040000000,140.4780000000,35045.1650000000,35043.5010000000,0.0010000000,74920.5650000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6982856989,0.6982856989
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009094178676605,0.5009095669,111.73164319992065,109.81232142448425,1.9193217754364014,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.79,4%,1:49.31,0,0,0,0,168632,0,0,66942,59796,264,0,0,0,0,0,0,4096,0,0,157.4530000000,187.3930000000,187.1530000000,6.8500000000,5.0360000000,5.0500000000,5.9880000000,4.5230000000,5.5400000000,7.0860000000,5.5780000000,12.0370000000,6.3110000000,4.4250000000,44.4180000000,71569.1980000005,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,108227.2030000000,0.1330000000,0.1300000000,265.1570000000,151.9540000000,35992.8930000000,35991.3390000000,0.0010000000,72234.3090000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.29664885997772217,0.29664886,109.29775476455688,107.37132453918457,1.9264302253723145,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.05,1.62,4%,1:46.90,0,0,0,0,168808,0,0,66945,59473,280,0,0,0,0,0,0,4096,0,0,158.9010000000,187.0950000000,191.3700000000,7.9720000000,6.3090000000,5.2650000000,6.6130000000,4.5500000000,4.9120000000,7.4900000000,5.6550000000,12.2260000000,6.9000000000,4.6570000000,45.8410000000,72001.4219999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,105753.8320000000,0.1140000000,0.1380000000,351.8730000000,129.3190000000,33075.4370000000,33073.8580000000,0.0010000000,72678.3940000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2966488600,0.2966488600
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/George_Allen/George_Allen_0001.jpg,False,False,0.9318035617470741,0.9318035841,118.67346262931824,116.75213527679443,1.9213273525238037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.61,3%,1:56.17,0,0,0,0,168632,0,1,66939,59338,396,0,0,0,0,0,0,4096,0,0,159.9930000000,189.8260000000,189.5030000000,6.7700000000,5.1120000000,4.8310000000,5.8860000000,4.5580000000,4.5190000000,7.4090000000,5.5050000000,12.7150000000,6.3890000000,4.5280000000,44.5970000000,78548.5339999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,114652.4920000000,0.1170000000,0.1400000000,473.0210000000,384.7930000000,35431.3690000000,35429.6850000000,0.0010000000,79221.1210000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9318035841,0.9318035841
3,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Gary_Sayler/Gary_Sayler_0001.jpg,False,False,0.8617952018976212,0.861795187,108.67359185218811,106.74426555633545,1.9293262958526611,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.63,4%,1:46.25,0,0,0,0,168848,0,0,66942,59536,339,0,0,0,0,0,0,4096,0,0,159.4120000000,188.0210000000,188.3780000000,6.7770000000,4.9560000000,5.0400000000,6.1080000000,4.4390000000,4.8040000000,7.4480000000,5.6030000000,12.6150000000,7.1700000000,4.6200000000,45.6440000000,71942.9270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,105005.6740000000,0.1010000000,0.1160000000,437.4750000000,145.0600000000,32379.3180000000,32377.4190000000,0.0010000000,72626.3530000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8617951870,0.8617951870
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0002.jpg,True,True,0.5385515689849854,0.5385515094,113.17590284347534,111.26001834869385,1.9158844947814941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.95,1.66,4%,1:50.72,0,0,0,0,168652,0,0,66946,59486,372,0,0,0,0,0,0,4096,0,0,159.0270000000,187.6100000000,185.3060000000,6.5620000000,4.6880000000,4.5940000000,5.9190000000,4.2160000000,4.9040000000,7.1120000000,5.6170000000,12.6290000000,6.7890000000,4.5130000000,45.6490000000,73310.9120000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109621.7950000000,0.1010000000,0.1450000000,266.6440000000,172.1590000000,35639.6630000000,35638.1190000000,0.0010000000,73982.1300000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.5385515094,0.5385515094
