,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
4,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0006.jpg,True,True,0.49331003427505493,0.4933099151,97.22366738319397,95.2837917804718,1.939875602722168,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.54,2.49,6%,1:34.88,0,0,0,0,164960,0,0,100004,67447,539,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.79,2.60,6%,1:34.90,0,0,0,0,167572,0,0,99622,100052,41,0,0,0,0,0,0,4096,0,not measured,not measured,5416.3845633040,7.4522500000,2.7947551267,183.6130000000,224.1390000000,234.2730000000,7.3540000000,6.8810000000,6.2830000000,6.5880000000,5.4530000000,5.6290000000,9.2000000000,7.3570000000,14.2080000000,7.8260000000,5.5040000000,51.3660000000,33148.1080000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47673.5810000000,264.4430000000,0.0500000000,328.6230000000,45970.8110000000,13727.3160000000,13726.2120000000,0.0030000000,33946.2610000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4933099151,0.4933099151,3493.7120007642,7.4281250000,2.8977062821,168.8660000000,194.3310000000,194.0220000000,7.8800000000,5.3040000000,5.7790000000,6.2710000000,5.1430000000,4.0450000000,7.0360000000,4.9980000000,12.0460000000,7.4610000000,5.2290000000,47.1600000000,33233.5710000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47678.1370000000,355.5600000000,0.0840000000,72.5750000000,45972.2500000000,13732.5650000000,13728.6000000000,0.0020000000,33945.5670000000,19986407,19986910,67119691,67119700,19437202,19437194,19437193,19437193,0,0,549205,549716,0.4933099151,0.4933099151
5,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0007.jpg,True,True,0.40913867950439453,0.4091387391,102.24569201469421,100.30984354019165,1.9358484745025635,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.43,2.53,5%,1:39.90,0,0,0,0,164928,0,0,100004,68231,453,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.82,2.57,6%,1:39.91,0,0,0,0,167412,0,0,99621,87056,43,0,0,0,0,0,0,4096,0,not measured,not measured,5420.1115780782,7.3075000000,2.5259861815,186.5150000000,220.4330000000,218.7310000000,7.6450000000,5.8160000000,5.4180000000,6.7920000000,5.2340000000,5.8550000000,9.2020000000,7.8500000000,14.2680000000,8.7160000000,5.3340000000,51.5400000000,33152.4080000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47812.9630000000,254.2780000000,0.0500000000,334.0580000000,50843.4620000000,13879.4880000000,13878.6200000000,0.0010000000,33933.4720000000,19986902,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549709,549205,0.4091387391,0.4091387391,3662.0866741530,7.2981875000,2.7543905631,175.2810000000,200.0500000000,202.8510000000,7.6080000000,5.9280000000,5.6710000000,6.5610000000,5.2060000000,4.7140000000,7.4610000000,5.7270000000,13.0590000000,8.5730000000,6.0990000000,51.8380000000,33198.3620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47820.0230000000,335.5570000000,0.0780000000,105.6570000000,50845.0950000000,13886.4930000000,13882.6350000000,0.0040000000,33933.5270000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.4091387391,0.4091387391
6,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0008.jpg,True,True,0.39519476890563965,0.3951946497,107.43538570404053,105.49910855293274,1.936277151107788,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.18,2.95,5%,1:45.09,0,0,0,0,165100,0,0,100007,70809,480,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.91,2.72,6%,1:45.10,0,0,0,0,167484,0,0,99621,87676,57,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7922020193,7.9422500000,2.3283942513,183.0420000000,215.9540000000,215.6630000000,7.4210000000,5.9450000000,6.2180000000,7.2700000000,5.0840000000,6.0020000000,8.3550000000,7.4760000000,13.9180000000,7.6150000000,5.3680000000,51.9000000000,34080.2480000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48714.4670000000,264.3520000000,0.0520000000,307.4780000000,55147.5150000000,13864.5040000000,13863.4390000000,0.0020000000,34849.9600000000,19986901,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549708,549205,0.3951946497,0.3951946497,3667.3984750212,7.3985625000,2.4262123432,183.8840000000,215.1490000000,223.2210000000,7.8050000000,6.0480000000,5.9520000000,7.3390000000,5.2430000000,4.4540000000,7.6280000000,5.5360000000,14.8290000000,8.4710000000,5.6570000000,52.0830000000,34070.0859999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48720.0280000000,335.2330000000,0.0850000000,81.1650000000,55149.8560000000,13869.7100000000,13865.5250000000,0.0030000000,34850.3140000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.3951946497,0.3951946497
7,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0009.jpg,True,True,0.43483054637908936,0.434830606,100.27363348007202,98.3353374004364,1.9382960796356201,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.39,2.65,6%,1:37.89,0,0,0,0,164792,0,0,100005,67890,762,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.94,2.69,6%,1:37.89,0,0,0,0,167460,0,0,99622,99181,47,0,0,0,0,0,0,4096,0,not measured,not measured,5418.4481225924,7.4494375000,2.6392894818,182.1570000000,215.9050000000,214.7540000000,6.8550000000,5.4580000000,5.0540000000,6.9050000000,5.1950000000,6.0050000000,8.8210000000,7.2910000000,13.7010000000,7.9400000000,5.2580000000,52.4110000000,33348.2010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47987.1740000000,270.0990000000,0.0510000000,292.8840000000,48675.7970000000,13872.2590000000,13871.1870000000,0.0030000000,34114.9130000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4348306060,0.4348306060,3511.5393847948,7.3288125000,2.7462813634,179.7380000000,207.3840000000,211.8030000000,7.8420000000,5.7270000000,5.3200000000,6.9060000000,5.7030000000,4.1580000000,7.6270000000,5.4670000000,14.2250000000,8.6040000000,5.8620000000,50.1760000000,33353.6999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47991.1900000000,352.4560000000,0.0800000000,61.2850000000,48676.7570000000,13878.7370000000,13875.0670000000,0.0030000000,34112.4500000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.4348306060,0.4348306060
8,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Jim_Cantalupo/Jim_Cantalupo_0001.jpg,False,False,1.0552183762192726,1.055218339,98.35085701942444,96.4065945148468,1.9442625045776367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.34,2.62,6%,1:36.01,0,0,0,0,164740,0,0,100007,67115,752,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.94,2.66,6%,1:36.01,0,0,0,0,167420,0,0,99617,84727,41,0,0,0,0,0,0,4096,0,not measured,not measured,5416.7283806944,7.5176875000,2.7046028918,180.6150000000,215.1100000000,213.3480000000,6.8040000000,5.7250000000,5.1730000000,6.0210000000,5.0660000000,5.2120000000,9.0080000000,7.2820000000,13.8080000000,7.6160000000,5.3180000000,49.3160000000,33295.0800000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47260.2000000000,264.4860000000,0.0520000000,323.3200000000,47504.3790000000,13204.0630000000,13203.1120000000,0.0040000000,34056.1350000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0552183390,1.0552183390,3501.2497136429,8.7027500000,2.8189559459,178.5520000000,208.3330000000,209.5400000000,7.6610000000,5.4120000000,6.2190000000,6.7870000000,5.1150000000,4.1350000000,8.0590000000,6.2700000000,13.8120000000,7.8900000000,5.7760000000,51.7540000000,33307.2759999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47256.2400000000,348.6760000000,0.0830000000,79.9460000000,47527.8410000000,13205.2790000000,13201.4480000000,0.0030000000,34050.9580000000,19986390,19986910,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549197,549708,1.0552183390,1.0552183390
9,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Victor_Kraatz/Victor_Kraatz_0001.jpg,True,False,0.9818159937858582,-165910036480.0,113.66188597679138,111.7215485572815,1.9403374195098877,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.71,3.14,6%,1:51.31,0,0,0,0,165100,0,0,100008,78260,620,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.84,2.54,5%,1:51.32,0,0,0,0,167572,0,0,99621,89447,25,0,0,0,0,0,0,4096,0,not measured,not measured,5418.6488302809,8.1210000000,2.0613711748,184.3310000000,216.4690000000,216.3810000000,7.3970000000,5.9690000000,6.0420000000,6.5740000000,5.1760000000,5.9070000000,8.9960000000,7.2680000000,13.3700000000,7.5290000000,5.2910000000,50.0990000000,31581.6050000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47782.2400000000,264.7230000000,0.0510000000,324.6080000000,62284.4050000000,15424.6940000000,15423.4090000000,0.0020000000,32357.5430000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9818159938,-165910036480.0000000000,3531.4241571484,7.5921250000,2.1505185211,173.6780000000,197.8640000000,200.0540000000,7.4380000000,5.3550000000,4.8780000000,6.2770000000,4.9540000000,4.0100000000,7.4480000000,5.3620000000,13.6580000000,8.2060000000,5.3710000000,50.7190000000,31638.5450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47784.0690000000,352.7570000000,0.0810000000,75.8560000000,62283.3950000000,15432.4530000000,15428.7300000000,0.0030000000,32351.6130000000,19986398,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549196,549708,0.9818159938,-165910036480.0000000000
10,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Theresa_Gattung/Theresa_Gattung_0001.jpg,False,False,0.9031818136572838,0.9031818509,95.04496383666992,93.1103630065918,1.934600830078125,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.51,2.04,6%,1:32.65,0,0,0,0,164968,0,0,100006,65342,448,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.06,2.56,7%,1:32.65,0,0,0,0,166352,0,0,99303,99374,40,0,0,0,0,0,0,4096,0,not measured,not measured,5416.9003057586,6.9858125000,2.8739466565,183.0030000000,216.0520000000,212.3960000000,7.1170000000,5.5700000000,5.7300000000,7.8250000000,5.4250000000,5.3320000000,9.9570000000,7.4970000000,14.3530000000,7.4600000000,5.3250000000,50.0260000000,33217.9890000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46704.7720000000,273.1510000000,0.0530000000,308.2690000000,44692.1380000000,12722.0050000000,12720.7440000000,0.0020000000,33982.7640000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9031818509,0.9031818509,3671.7380157555,7.0052500000,2.9810613175,176.3980000000,204.5310000000,211.9210000000,8.5190000000,6.7630000000,5.9010000000,7.1920000000,4.9240000000,4.5670000000,6.7760000000,5.3670000000,13.3270000000,9.0100000000,5.8910000000,53.8210000000,33221.7230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46709.8050000000,334.3980000000,0.0830000000,89.9430000000,44693.5550000000,12726.3340000000,12722.3160000000,0.0040000000,33983.4670000000,19986406,19986910,67119692,67119700,19437201,19437193,19437193,19437193,0,0,549205,549717,0.9031818509,0.9031818509
11,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Dawn_Staley/Dawn_Staley_0001.jpg,False,False,0.9497519992291927,0.9497519732,96.091961145401,94.13064193725586,1.9613192081451416,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.26,2.60,6%,1:33.73,0,0,0,0,165100,0,0,100008,66878,459,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.82,2.58,6%,1:33.74,0,0,0,0,167572,0,0,99623,90486,39,0,0,0,0,0,0,4096,0,not measured,not measured,5415.7829878832,6.7937500000,2.7534926064,185.3490000000,217.7360000000,219.9140000000,7.4040000000,6.2220000000,5.1500000000,6.2060000000,5.4830000000,5.0510000000,8.9590000000,7.4900000000,15.1460000000,8.2530000000,5.5930000000,50.4400000000,32016.7000000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45857.2050000000,258.7880000000,0.0550000000,318.9690000000,46638.2350000000,13055.5870000000,13054.3580000000,0.0030000000,32801.6150000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9497519732,0.9497519732,3554.2227220348,6.7828125000,2.8753444292,176.4070000000,202.5910000000,208.6930000000,7.8680000000,7.6010000000,5.6150000000,6.7040000000,4.9070000000,4.0000000000,7.9290000000,5.8300000000,14.0140000000,8.7630000000,5.7970000000,51.1710000000,32057.0090000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45854.2060000000,348.8090000000,0.0790000000,85.4830000000,46640.0060000000,13060.3490000000,13055.9780000000,0.0040000000,32793.8540000000,19986399,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549197,549708,0.9497519732,0.9497519732
12,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Iain_Richmond/Iain_Richmond_0001.jpg,False,False,0.9734218902885914,0.9734219313,104.4987473487854,102.55283164978027,1.945915699005127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.36,2.67,5%,1:42.16,0,0,0,0,164972,0,0,100006,70121,336,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.79,2.45,6%,1:42.17,0,0,0,0,167408,0,0,99617,93709,35,0,0,0,0,0,0,4096,0,not measured,not measured,5415.4392904928,6.1334375000,2.3826827955,187.9100000000,217.5640000000,217.8610000000,7.3100000000,5.9880000000,5.7440000000,7.1390000000,5.1320000000,5.1490000000,10.0890000000,8.1410000000,13.5290000000,7.6750000000,5.4690000000,50.8540000000,32512.2800000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47070.2690000000,256.5550000000,0.0510000000,315.5670000000,53857.1870000000,13774.1190000000,13772.9700000000,0.0020000000,33296.1460000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9734219313,0.9734219313,3545.7923149107,6.0078125000,2.4820812639,167.2840000000,190.5890000000,189.8870000000,8.0910000000,6.5290000000,5.2120000000,6.0940000000,5.2590000000,3.8960000000,6.5880000000,5.4050000000,11.7210000000,7.6130000000,5.2280000000,44.4200000000,32608.1999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47073.4600000000,343.6130000000,0.0830000000,67.2840000000,53854.7930000000,13783.3720000000,13779.4010000000,0.0040000000,33290.0840000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.9734219313,0.9734219313
13,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Will_Smith/Will_Smith_0001.jpg,False,False,0.8289693593978882,0.828969419,97.62315011024475,95.66767477989197,1.9554753303527832,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.43,2.46,6%,1:35.25,0,0,0,0,164796,0,0,100006,66611,462,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.76,2.44,6%,1:35.25,0,0,0,0,167568,0,0,99620,87018,38,0,0,0,0,0,0,4096,0,not measured,not measured,5413.7214576868,12.7057500000,2.7510583031,186.4140000000,220.0560000000,214.9650000000,7.6210000000,5.9030000000,5.8880000000,6.4940000000,5.3970000000,5.6480000000,8.4630000000,7.4080000000,14.0030000000,8.0730000000,5.4860000000,51.0240000000,32857.7679999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47236.3710000000,261.1750000000,0.0500000000,328.5260000000,46781.4370000000,13594.5450000000,13593.3710000000,0.0030000000,33641.8230000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8289694190,0.8289694190,3510.1190149729,12.8833750000,2.8457157205,168.8210000000,196.9300000000,199.5050000000,7.7960000000,5.3900000000,5.0610000000,6.2650000000,4.8480000000,4.6440000000,7.0160000000,5.7190000000,12.4370000000,7.3990000000,5.3170000000,46.5210000000,32931.5320000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47233.3940000000,347.3030000000,0.0790000000,88.9820000000,46788.7320000000,13600.3040000000,13595.9480000000,0.0030000000,33633.0860000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.8289694190,0.8289694190
