,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,63.74779486656189,61.83705019950867,1.9107446670532227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.86,1.80,7%,1:01.41,0,0,0,0,157996,0,0,64463,58337,404,0,0,0,0,0,0,4096,0,0,169.6890000000,199.2630000000,196.7660000000,6.5110000000,4.9730000000,4.9180000000,6.4580000000,4.9300000000,5.3580000000,7.6100000000,5.9900000000,14.8380000000,7.3740000000,5.0340000000,47.7790000000,45264.5609999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60489.7220000000,0.0700000000,0.0840000000,226.2910000000,30.9220000000,14509.0440000000,14506.7180000000,0.0020000000,45980.6750000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,63.67812442779541,61.758371353149414,1.919753074645996,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.67,7%,1:01.35,0,0,0,0,157708,0,0,64458,57849,451,0,0,0,0,0,0,4096,0,0,164.7890000000,196.1940000000,196.6380000000,6.3450000000,4.8710000000,5.3660000000,6.3790000000,4.7080000000,5.0100000000,8.0490000000,5.7270000000,14.6730000000,6.7580000000,4.5930000000,45.9690000000,45480.9690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60452.0200000000,0.0620000000,0.0760000000,201.1450000000,40.6140000000,14272.5340000000,14269.9550000000,0.0020000000,46179.4830000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/JK_Rowling/JK_Rowling_0005.jpg,False,False,0.8384954780340195,0.8384954929,61.58615493774414,59.659627199172974,1.926527738571167,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.72,7%,0:59.26,0,0,0,0,157920,0,0,64460,58416,222,0,0,0,0,0,0,4096,0,0,170.7210000000,201.2040000000,201.0380000000,7.0300000000,5.0690000000,5.2760000000,6.3440000000,4.9700000000,5.0350000000,7.6850000000,6.6960000000,14.8000000000,6.8290000000,4.9010000000,47.7950000000,41812.9460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58290.5010000000,0.0630000000,0.0750000000,270.7090000000,48.7730000000,15742.8780000000,15740.0330000000,0.0020000000,42547.6220000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8384954929,0.8384954929
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/William_Rosenberg/William_Rosenberg_0001.jpg,False,False,1.0374000072479248,1.0374000072,61.70107436180115,59.78873896598816,1.9123353958129883,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.76,7%,0:59.33,0,0,0,0,157764,0,0,64459,58230,207,0,0,0,0,0,0,4096,0,0,169.2240000000,200.3130000000,198.1340000000,6.5530000000,4.9250000000,4.9000000000,6.4060000000,4.7140000000,5.2980000000,7.5040000000,5.9160000000,14.4550000000,7.5930000000,4.9500000000,46.5200000000,42836.3450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58364.5300000000,0.0640000000,0.0750000000,254.8480000000,53.0620000000,14817.9860000000,14813.7580000000,0.0020000000,43546.5410000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,1.0374000072,1.0374000072
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,61.483136892318726,59.5748245716095,1.9083123207092285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.87,8%,0:59.12,0,0,0,0,157712,0,0,64456,58412,399,0,0,0,0,0,0,4096,0,0,170.6980000000,199.7900000000,199.9750000000,7.9970000000,5.1320000000,5.1410000000,6.6080000000,5.0190000000,5.6000000000,8.5070000000,6.0570000000,16.4040000000,8.6110000000,5.1290000000,48.2900000000,42047.1279999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58159.6240000000,0.0960000000,0.1270000000,256.0710000000,37.7230000000,15384.2330000000,15381.6470000000,0.0020000000,42775.3890000000,19986919,19986398,10523,10531,19437202,19437193,19437193,19437193,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Brian_Weaver/Brian_Weaver_0001.jpg,False,False,1.0019587236456573,1.0019587278,61.68821930885315,59.7622504234314,1.925968885421753,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.84,8%,0:59.35,0,0,0,0,157868,0,0,64455,58361,384,0,0,0,0,0,0,4096,0,0,171.9180000000,202.7860000000,201.7700000000,6.8240000000,5.1770000000,5.2360000000,6.7680000000,5.2590000000,5.0930000000,8.1090000000,5.9780000000,14.8530000000,7.4230000000,4.8600000000,47.6270000000,43445.4290000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58361.7050000000,0.0590000000,0.0690000000,247.1490000000,61.0680000000,14192.4720000000,14188.9330000000,0.0020000000,44169.2310000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0019587278,1.0019587278
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,62.91435194015503,61.003419399261475,1.9109325408935547,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.75,7%,1:00.57,0,0,0,0,158072,0,0,64460,58453,315,0,0,0,0,0,0,4096,0,0,168.4240000000,198.4560000000,200.1290000000,7.0670000000,5.1860000000,5.6980000000,6.9700000000,4.9950000000,5.2730000000,7.6410000000,6.0100000000,13.8980000000,7.4670000000,4.7750000000,47.5860000000,43383.1620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59687.4630000000,0.0610000000,0.0790000000,205.3590000000,44.7430000000,15583.7870000000,15581.8550000000,0.0030000000,44103.6720000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,63.270078897476196,61.35541820526123,1.9146606922149658,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.71,7%,1:00.89,0,0,0,0,157600,0,1,64460,58249,466,0,0,0,0,0,0,4096,0,0,167.6460000000,200.1740000000,199.0540000000,6.8180000000,5.1110000000,5.1920000000,6.6800000000,5.0020000000,4.9590000000,8.0210000000,6.1150000000,14.7260000000,6.8040000000,5.0250000000,45.5810000000,44309.1480000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59930.4090000000,0.0770000000,0.0990000000,260.0320000000,61.9760000000,14902.7930000000,14899.8220000000,0.0030000000,45027.6140000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,63.5296368598938,61.61150503158569,1.9181318283081055,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.78,7%,1:01.10,0,0,0,0,157920,0,0,64457,58252,341,0,0,0,0,0,0,4096,0,0,172.2200000000,200.9870000000,200.0380000000,7.2590000000,5.0750000000,5.4940000000,6.4700000000,4.9620000000,5.0210000000,7.7520000000,6.6810000000,14.6560000000,8.3260000000,5.1760000000,49.8610000000,44885.8290000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60146.1640000000,0.1200000000,0.1110000000,243.6840000000,44.8870000000,14537.4860000000,14534.8220000000,0.0030000000,45608.6760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,64.42984986305237,62.51098155975342,1.9188683032989502,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.86,7%,1:02.03,0,0,0,0,157944,0,0,64459,58408,303,0,0,0,0,0,0,4096,0,0,166.5290000000,195.2110000000,196.6310000000,6.9520000000,4.9840000000,4.9230000000,6.9520000000,4.5620000000,5.6940000000,7.8570000000,5.8680000000,14.5440000000,7.1450000000,4.7200000000,45.8990000000,45292.2140000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61040.6390000000,0.0970000000,0.1290000000,255.8720000000,85.7550000000,15047.3000000000,15043.8670000000,0.0020000000,45993.3380000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437184,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,63.986650228500366,62.072763442993164,1.9138867855072021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.76,1.82,7%,1:01.64,0,0,0,0,157936,0,0,64460,58260,229,0,0,0,0,0,0,4096,0,0,167.1630000000,196.5080000000,197.9790000000,6.5360000000,4.8940000000,5.0430000000,6.6430000000,4.8150000000,5.3150000000,7.3880000000,5.8620000000,14.7970000000,6.8050000000,4.7150000000,48.7040000000,44481.8280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60734.8760000000,0.0630000000,0.0760000000,205.9240000000,39.1550000000,15546.4820000000,15544.3940000000,0.0010000000,45188.3920000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,62.744064807891846,60.82595610618591,1.9181087017059326,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.00,1.77,7%,1:00.39,0,0,0,0,157708,0,0,64460,58420,475,0,0,0,0,0,0,4096,0,0,167.9610000000,197.3120000000,196.0110000000,6.9990000000,4.9750000000,5.0400000000,6.3670000000,4.9270000000,4.7370000000,8.1710000000,5.9530000000,14.6430000000,6.9700000000,5.3770000000,47.2960000000,44343.3490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59514.1370000000,0.1060000000,0.1270000000,167.1070000000,40.2900000000,14460.7930000000,14458.1370000000,0.0020000000,45053.3420000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,63.1188702583313,61.1976592540741,1.9212110042572021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.72,7%,1:00.77,0,0,0,0,157716,0,0,64458,58201,503,0,0,0,0,0,0,4096,0,0,168.5870000000,198.8150000000,196.2580000000,7.0380000000,4.9750000000,5.0940000000,6.5410000000,4.8990000000,4.8290000000,7.6530000000,5.7660000000,14.3600000000,6.4660000000,4.8840000000,47.7880000000,43975.3720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59854.1370000000,0.0640000000,0.0690000000,203.6690000000,35.1390000000,15167.6510000000,15165.3420000000,0.0020000000,44686.4820000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Thomas_Rupprath/Thomas_Rupprath_0002.jpg,False,False,0.8660648167133331,0.8660648465,62.04982948303223,60.13664150238037,1.9131879806518555,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.74,7%,0:59.67,0,0,0,0,157924,0,0,64459,58429,383,0,0,0,0,0,0,4096,0,0,169.5530000000,197.8830000000,197.9640000000,6.7160000000,4.8870000000,5.7410000000,6.3010000000,4.9260000000,5.3490000000,7.6390000000,5.8280000000,14.5110000000,7.7550000000,4.7350000000,46.7100000000,42910.6419999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58734.5440000000,0.0610000000,0.0730000000,241.9890000000,34.2940000000,15113.7900000000,15111.8190000000,0.0010000000,43620.7530000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8660648465,0.8660648465
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Lope_Mendoza/Lope_Mendoza_0001.jpg,False,False,0.8273385465145111,0.8273385167,61.0667941570282,59.12734937667847,1.9394447803497314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.79,8%,0:58.69,0,0,0,0,157928,0,0,64459,58225,430,0,0,0,0,0,0,4096,0,0,169.9180000000,200.9310000000,200.7380000000,6.5780000000,5.1910000000,5.4360000000,6.4520000000,5.1580000000,5.0600000000,7.6750000000,5.9780000000,14.7940000000,7.3960000000,4.8740000000,49.1010000000,42723.7090000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57716.1490000000,0.0560000000,0.0740000000,288.4680000000,39.2960000000,14265.2530000000,14262.6310000000,0.0020000000,43450.8930000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8273385167,0.8273385167
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Peter_Mansbridge/Peter_Mansbridge_0001.jpg,False,False,0.9246741756796837,0.9246741533,63.59995174407959,61.657519817352295,1.942431926727295,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.77,7%,1:01.22,0,0,0,0,157924,0,0,64459,58132,299,0,0,0,0,0,0,4096,0,0,169.4930000000,198.1290000000,197.4750000000,6.8180000000,4.8100000000,4.5540000000,6.4840000000,5.1410000000,5.2410000000,7.8800000000,5.8690000000,15.2450000000,7.6940000000,4.8730000000,47.0900000000,44457.0960000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60250.4380000000,0.0960000000,0.0930000000,249.1230000000,46.4420000000,15083.1540000000,15080.5530000000,0.0010000000,45167.2830000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9246741533,0.9246741533
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Li_Changchun/Li_Changchun_0001.jpg,False,False,0.931140847504139,0.9311408401,63.70239329338074,61.76986622810364,1.9325270652770996,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.78,7%,1:01.34,0,0,0,0,157760,0,0,64456,58256,379,0,0,0,0,0,0,4096,0,0,169.2450000000,202.0910000000,199.9560000000,6.6550000000,4.9780000000,5.8790000000,6.5240000000,4.8900000000,5.6080000000,7.6470000000,5.9480000000,14.9180000000,7.2590000000,4.8320000000,47.7850000000,44024.5599999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60397.0890000000,0.0870000000,0.1190000000,216.7890000000,63.0560000000,15653.5150000000,15650.5390000000,0.0010000000,44743.5730000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.9311408401,0.9311408401
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Fann_Wong/Fann_Wong_0001.jpg,False,False,0.9622472003102303,0.9622471929,63.76367235183716,61.840131998062134,1.9235403537750244,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.03,1.70,7%,1:01.40,0,0,0,0,157596,0,1,64458,58531,409,0,0,0,0,0,0,4096,0,0,173.0130000000,228.7890000000,202.8450000000,6.7950000000,4.9940000000,5.5670000000,6.8840000000,5.8260000000,5.8400000000,8.6560000000,6.3940000000,16.2260000000,8.1330000000,4.6480000000,48.9710000000,44674.3320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60450.5020000000,0.0690000000,0.0860000000,266.1490000000,39.3200000000,15013.5430000000,15011.3240000000,0.0020000000,45436.9570000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9622471929,0.9622471929
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Charlize_Theron/Charlize_Theron_0001.jpg,False,False,0.8883860483765602,0.8883860111,61.53769135475159,59.62154579162598,1.9161455631256104,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.76,7%,0:59.19,0,0,0,0,157996,0,0,64461,58115,318,0,0,0,0,0,0,4096,0,0,168.9350000000,199.6090000000,201.2410000000,8.6570000000,5.3980000000,5.4870000000,6.5400000000,4.9270000000,5.5970000000,7.7840000000,5.9490000000,15.6670000000,6.9510000000,4.8370000000,48.5960000000,42910.2560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58342.7090000000,0.0620000000,0.0740000000,172.6740000000,39.3800000000,14713.5690000000,14711.0970000000,0.0010000000,43629.1370000000,19986919,19986398,10523,10531,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8883860111,0.8883860111
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Trent_Lott/Trent_Lott_0012.jpg,False,False,0.9537245817482471,0.9537245631,63.34126400947571,61.422818183898926,1.9184458255767822,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.75,7%,1:01.02,0,0,0,0,157716,0,0,64456,57945,304,0,0,0,0,0,0,4096,0,0,168.5320000000,197.2930000000,196.1210000000,6.8690000000,4.9760000000,5.2900000000,6.6110000000,4.7210000000,5.4980000000,7.6790000000,5.9090000000,14.3500000000,7.2410000000,4.8610000000,45.7930000000,44609.3600000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60114.1110000000,0.0630000000,0.0740000000,212.2440000000,36.3520000000,14799.1770000000,14797.3800000000,0.0010000000,45314.9320000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9537245631,0.9537245631
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,62.83146047592163,60.92435932159424,1.9071011543273926,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.66,7%,1:00.52,0,0,0,0,157920,0,0,64460,58299,282,0,0,0,0,0,0,4096,0,0,169.1310000000,197.5210000000,201.5720000000,7.0920000000,5.0710000000,5.0000000000,6.2610000000,4.8640000000,5.1790000000,7.7270000000,5.9640000000,14.9470000000,7.1450000000,4.9460000000,47.2350000000,44389.6090000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59591.1200000000,0.0960000000,0.1330000000,232.2320000000,34.1720000000,14487.4220000000,14485.3830000000,0.0010000000,45103.6970000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,64.50425744056702,62.58875870704651,1.9154987335205078,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.76,7%,1:02.17,0,0,0,0,157936,0,0,64462,58466,398,0,0,0,0,0,0,4096,0,0,168.3510000000,197.0940000000,199.6970000000,6.7950000000,5.1260000000,5.3100000000,6.6630000000,4.8930000000,5.4320000000,7.9360000000,5.9310000000,14.8990000000,6.9640000000,4.9440000000,46.7020000000,44865.6990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61205.1630000000,0.0980000000,0.1220000000,259.0670000000,29.4320000000,15611.6860000000,15609.5480000000,0.0020000000,45593.4740000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Sammy_Knight/Sammy_Knight_0001.jpg,False,False,1.0309189856052399,1.0309189558,62.47512722015381,60.553468227386475,1.921658992767334,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.71,7%,1:00.08,0,0,0,0,157868,0,0,64462,58300,279,0,0,0,0,0,0,4096,0,0,170.9960000000,200.9570000000,201.0550000000,6.8030000000,5.0540000000,5.1270000000,6.3400000000,4.8830000000,4.9840000000,7.8430000000,6.0780000000,15.3100000000,7.3590000000,4.8920000000,48.9680000000,43212.9090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59174.2550000000,0.0610000000,0.0800000000,220.2450000000,43.6560000000,15238.1980000000,15235.3900000000,0.0030000000,43936.0530000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0309189558,1.0309189558
